2.896807319093320718e-02,7.918454673239212482e-01,7.412871886559607715e-01,5.528072096488534370e-01,8.751122286331405320e-01,5.392878578220288155e-01,3.850408717808200820e-01,4.631891330339632518e-01
6.863516053581140974e-02,8.343292344046860931e-01,7.905723368928595507e-01,7.665970361041570813e-01,7.344874384522178667e-01,4.000157458727516269e-01,4.971614704420113662e-01,5.677180103660314225e-01
1.759683141606309120e-01,8.619262851126708869e-01,6.528009587118782653e-01,7.625187642445997449e-01,4.277570499567204809e-01,4.638602017585571891e-01,3.469166834357055307e-01,6.006308906308389650e-01
2.982982804052998205e-01,8.319479194409810097e-01,6.547897115501982723e-01,6.076213976314812637e-01,1.878170337870065931e-01,2.480751387201787228e-01,3.146307298693422627e-01,4.011621245049171725e-01
4.947870747296508331e-01,8.548436183764918095e-01,5.793000598634034937e-01,4.601666959929383571e-01,3.517858933896673979e-02,2.617409483607480158e-01,3.818956974123159376e-01,5.999791100645601727e-01
6.387628228503140493e-01,8.124971201447379610e-01,7.161849479242670125e-01,3.214620194289177779e-01,5.021265290926112818e-02,4.027094363796288601e-01,5.651858533504638959e-01,6.535682663095305767e-01
7.836284307340154465e-01,8.558613348944860144e-01,6.089528913151942557e-01,5.683468187966065344e-01,2.078349558072978276e-01,7.684307733496414938e-01,5.612643295308606950e-01,5.345973612697190180e-01
8.273578151991412000e-01,8.121710813000959650e-01,7.583628860062803234e-01,6.989316775487457445e-01,2.614952736620801965e-01,4.075498199449496539e-01,1.916983861217117502e-01,4.623602289609968774e-01
9.158413638988257555e-01,7.890976263012928760e-01,5.772674239819254316e-01,7.040977409400495102e-01,4.428196421413572725e-01,2.948526920578409816e-01,5.909133231008585341e-01,5.888401087152393965e-01
9.677829855542736670e-01,7.394311547562991693e-01,5.381691995060374767e-01,5.121874156343324547e-01,5.768776808394686650e-01,4.778681173753953626e-01,2.807006694525997492e-01,5.580275957039070311e-01
9.461769671176563090e-01,7.887069599758846916e-01,5.639424190146444804e-01,6.109762682858201899e-01,5.230663171583684878e-01,3.930623237702778328e-01,5.267208630867519226e-01,4.958813116315509140e-01
