8.480922877792707038e-01,2.887934665587849614e-01,1.856437027193139355e-01,4.865817708109657080e-01,3.653882705202081693e-01,8.211075945953065780e-01,5.531676330856464263e-01,6.763818081630180723e-01
8.277647818690938575e-01,2.995876698185157005e-01,1.109575447938439680e-01,5.323992302194263671e-01,7.259705591060854335e-01,4.447511841944158384e-01,9.235320479211830413e-01,2.044165422519982067e-01
6.678566693612966176e-01,3.812134373128202580e-01,4.984406100357723912e-01,8.336283317392674252e-01,4.465346999576708664e-01,0.000000000000000000e+00,6.793522859872614950e-01,6.802588014252282100e-01
5.874729304398800256e-01,3.203374227965257171e-01,4.932457109683114349e-01,9.245903787766768245e-01,2.002979302450156318e-01,3.258100071033834810e-01,7.930681170580218542e-02,5.120673976072896982e-01
5.064770715138909862e-01,2.790630139431278800e-01,3.192148728646869715e-01,9.795731944488621501e-01,3.222183130180732991e-01,9.723911995174134848e-01,3.538284966033343193e-01,7.014496011710621426e-01
4.306162948604141949e-01,2.690163332054699707e-01,2.450951755696692547e-01,1.000000000000000000e+00,7.789798477757575723e-01,6.537604748125691589e-01,8.438780673811604460e-01,3.787649093866592431e-01
2.326910971553898810e-01,2.784130941438370255e-01,6.120062538041387556e-01,9.258642028312683570e-01,5.648289187504166309e-01,2.422525706700292825e-01,7.030080139607851608e-01,5.199075689314628379e-01
1.645885076303822692e-01,1.756360432141323424e-01,6.767621666943933745e-01,8.390614743216758820e-01,3.647342380560762432e-01,3.719647684432952905e-01,3.560702640269836627e-01,5.852835696177353109e-01
1.348695752644696044e-01,1.456283031983847676e-01,5.055071648296168840e-01,7.949029083854931566e-01,3.413057340399899275e-01,6.577715338621230590e-01,4.274515777084655355e-01,5.631043533857227334e-01
8.728065675553761671e-02,1.669807809169273072e-01,4.233863790500805302e-01,7.241012818861799483e-01,4.572390218881562940e-01,6.217847562749411194e-01,6.321127138359210473e-01,5.516995945593652362e-01
3.818807606786485398e-02,1.920211580370448368e-01,4.711342037298370533e-01,6.365566932916346676e-01,4.689843498498401098e-01,4.529856487607556992e-01,6.304896182808930050e-01,5.217730756171138351e-01
1.417964352245617080e-02,2.866509083806895730e-01,3.608819253143978334e-01,5.985555432502658313e-01,2.707092849044410166e-01,4.825312831526858415e-01,6.364346781379437434e-01,4.422536068917777841e-01
6.660814557262768193e-03,4.136596559033489107e-01,2.148107840804673041e-01,5.834547438306075806e-01,2.470546133203613270e-01,4.816662341764861854e-01,6.887273805902355273e-01,5.799186768494446476e-01
1.776346635441523880e-02,4.793935259567035923e-01,2.240591303407940271e-01,6.022636966062381303e-01,4.256930139663496759e-01,3.634335033212370836e-01,5.817367884022255353e-01,5.514365174750067711e-01
3.204235646760431044e-02,4.875865329216107491e-01,3.489943256053505416e-01,6.317769341582241127e-01,4.880463626469667693e-01,3.974717745064547114e-01,4.503898936860087909e-01,5.122509850069832948e-01
5.344365446624296800e-02,4.821103851782013172e-01,4.374913568092430038e-01,6.752590427752753754e-01,4.713634680860165349e-01,5.321229742070160418e-01,4.325114910029243531e-01,5.633107966410056955e-01
7.981587638441309251e-02,4.966233647199531087e-01,4.415625266715256791e-01,7.224809436673619301e-01,4.210326859250107523e-01,6.297106799462363069e-01,5.432707482227878693e-01,5.312716779532250522e-01
1.139494344710345053e-01,5.153792743786913544e-01,3.997171674778791650e-01,7.768544566870674295e-01,3.963804666570290292e-01,5.680728283886677943e-01,7.036524821878493707e-01,4.954654010054556079e-01
1.466880910281790351e-01,5.591688823278772036e-01,3.443942922198093282e-01,8.178927263789929070e-01,3.492708643131848811e-01,4.070929749730144431e-01,7.230462398303655336e-01,4.962673850289369137e-01
1.782402130714964561e-01,6.073142236239448266e-01,3.081889330793820547e-01,8.487745620419925308e-01,3.153217608227283364e-01,3.493701163219918859e-01,5.827270844376761794e-01,5.458989596637822128e-01
2.164698316611852191e-01,6.391882914518711711e-01,2.874259849694673075e-01,8.828303926767009369e-01,3.718457515402358582e-01,4.431127633885944550e-01,4.615985310124332552e-01,5.673488411018005051e-01
