9.900044102604069751e-01,2.785237155282134225e-01,6.655779401456043409e-01,6.573263567786920003e-01,5.359149684353504972e-02,4.854017680018599123e-01,4.282820685083809087e-01,4.406082323764676234e-01
9.637213398217049365e-01,2.300706320891623968e-01,6.542103271726503744e-01,7.826378953255229698e-01,1.721612504386174081e-01,4.777718293120897797e-01,3.661709482261078508e-01,4.508243597257568513e-01
9.117352690840990759e-01,1.885273468039479483e-01,6.075033585053767338e-01,7.355098607977826886e-01,3.644516061945412555e-01,5.129630389012416192e-01,5.932956532151246742e-01,4.607304011382309383e-01
8.130570335785670677e-01,1.657563026554248753e-01,5.907393411561836505e-01,5.339020703949756141e-01,6.291478099719650663e-01,3.268282358351932704e-01,5.039914794364191986e-01,4.275202194772250719e-01
6.211784949073466677e-01,9.056401812811372409e-02,5.724237357873478427e-01,3.182040201568231974e-01,8.548613990624193137e-01,5.456384144832534533e-01,5.598437165389172909e-01,6.607902450622589186e-01
3.945850887863585621e-01,1.660061342323264633e-01,7.482618508691594172e-01,1.069130570674368119e-01,9.257859788816177327e-01,4.443191502796791648e-01,2.645842376610701985e-01,4.241734457311982509e-01
2.162687823566808443e-01,1.215704937992555940e-01,5.548119825335041666e-01,5.377118501638378234e-01,7.367485166273689545e-01,7.713167998668691849e-01,4.672826631260959540e-02,5.101330002116423179e-01
1.478055661162075429e-01,2.171889311866044281e-01,7.650478973474992284e-01,5.433433613400505680e-01,6.650735245413853525e-01,5.956934730512852827e-01,7.817154593422047659e-01,3.148147268587213055e-01
7.911301671332363061e-02,2.204994531106408417e-01,5.046126631386457229e-01,7.372478713465090427e-01,5.062205535368505815e-01,3.672912762021855460e-01,2.102470152384214308e-01,5.708896746418842261e-01
3.269531871894854058e-02,2.626287317803144838e-01,4.883495191698684623e-01,5.126515440141338198e-01,3.657724906891726135e-01,6.075819477443996641e-01,6.207795343067228355e-01,4.525178280611060755e-01
5.239260008608200014e-02,2.263846044610699770e-01,5.059124183340534264e-01,6.117741584624564188e-01,4.249365757480923489e-01,3.800479497312334587e-01,3.001435370844287021e-01,4.351783529736892864e-01
