2.539521142589143063e-03,2.702071602186885135e-01,5.218028861721267786e-01,9.951121179754366386e-01,1.000000000000000000e+00,6.119721589364869319e-01,6.018871454648527797e-01,6.937272740013753491e-01
0.000000000000000000e+00,1.732669210965579465e-01,7.256248740800422814e-01,1.000000000000000000e+00,4.984605677255926626e-01,2.941655426150716068e-01,2.778168707999196241e-01,4.024899998211697305e-01
2.699149127175305002e-02,1.194023156753871578e-01,5.007563704308909402e-01,8.843552544892779865e-01,8.235645462534088024e-01,6.603694498636885069e-01,8.422340452808588784e-01,1.343081224560514209e-01
5.693953948525930231e-02,4.591547046264499166e-02,6.971466162990171966e-01,7.718718281161960348e-01,3.461634437968927336e-01,3.278723056836478356e-01,1.000000000000000000e+00,7.419428056782763070e-01
1.426279600345801424e-01,0.000000000000000000e+00,6.090639375550226386e-01,5.148446933509065460e-01,3.016169383728821152e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.410246274870570860e-01
3.308612663797927955e-01,3.098978637420106083e-02,4.068108329906718890e-01,1.551496589151443173e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.123649464488306160e-01,4.189578563063489636e-01
6.175312473450461637e-01,2.879477024924847681e-02,2.507515343295631249e-02,0.000000000000000000e+00,9.529865721039670889e-01,9.337542900683238889e-01,6.567479799003921315e-01,1.000000000000000000e+00
7.451315974854089141e-01,2.178692260787466056e-02,3.581541064713312239e-01,3.967638984269582919e-02,1.208600692163841195e-01,3.344892575174093774e-01,2.795890461825336626e-01,0.000000000000000000e+00
9.050297890133266465e-01,1.647448642800832530e-01,3.429812382644610858e-01,1.961992273833893796e-01,7.783101138439038058e-01,5.702486097190198056e-01,9.810347394732182869e-01,4.626690425903208781e-01
8.996920172552017592e-01,1.044873264002641744e-01,4.086183791155581502e-01,1.908926891765489187e-01,2.132184220574241951e-01,6.333133449996668496e-01,6.152776141852910330e-01,5.989352427279699409e-01
9.747742245289260365e-01,1.345059013021988603e-01,2.397924398634481702e-01,3.190714379198038575e-01,2.810216574761643105e-01,5.788886319446348017e-01,5.650584347813832897e-01,3.922444089354464869e-01
1.000000000000000000e+00,7.797513952556144046e-02,5.267181654068393143e-02,3.801652955650437482e-01,3.042290376494500292e-01,5.972634501395214235e-01,7.646375363803421532e-01,3.758942652892487413e-01
9.913247764097978809e-01,6.152393032062285910e-02,1.380790525375528432e-01,3.605427303815647577e-01,3.489918380873706649e-01,5.353862711289014698e-01,6.479901528004000655e-01,4.635309779667278751e-01
9.923611141147070658e-01,7.629599861476803191e-02,2.242802050602253627e-01,3.586130401984323757e-01,4.357537849879996039e-01,5.374192761094227500e-01,5.756019941403438533e-01,4.837473634209399909e-01
9.974800472589754330e-01,1.205789487901725576e-01,3.199204685737648823e-01,3.632860069779478285e-01,5.127400288773654724e-01,4.805452202451292454e-01,5.559191724529323198e-01,4.841884409833702718e-01
9.896549319828035207e-01,2.341380619947543706e-01,5.511079213302791935e-01,3.410732873727981285e-01,6.659379059245130739e-01,4.427572823939126545e-01,5.025949265099076690e-01,5.041823537757470497e-01
9.754180769087815728e-01,3.678937163616548545e-01,7.238933806525176262e-01,3.226529824439081096e-01,7.010981673743402753e-01,4.671937382396883498e-01,5.106174196241914931e-01,4.996859078126636433e-01
9.359123291003521583e-01,5.973323791252509452e-01,1.000000000000000000e+00,3.036385005685338090e-01,7.432631045105767553e-01,4.281792121132975137e-01,4.809759335662337487e-01,5.065126716713539423e-01
8.811300886197422910e-01,7.881986158033821299e-01,9.680812657233047736e-01,2.955782654361462369e-01,5.773478337656736681e-01,6.069154974634269895e-01,6.380560256221706750e-01,4.394409764852662548e-01
8.005885052842697247e-01,9.214467131539326727e-01,7.319747613320405355e-01,2.705681691612881190e-01,2.257013285031577721e-01,6.115629764753381936e-01,7.543816219386255684e-01,3.879719738951188934e-01
6.799893263105259988e-01,1.000000000000000000e+00,4.263968462528909820e-01,2.380848157885278316e-01,1.090780605481466298e-01,7.051773738175191042e-01,7.475127823475947730e-01,4.400672116864275951e-01
5.494256752916895081e-01,9.538174990132303188e-01,9.177606609410902949e-02,2.057522537994725120e-01,6.782040751692205993e-02,5.923149185194315214e-01,5.998085570066274963e-01,5.394539100719013547e-01
4.148241586874428233e-01,8.467837451823956307e-01,0.000000000000000000e+00,2.239656124620542366e-01,3.776733154741307441e-01,5.222209769751670061e-01,4.506723768317258960e-01,4.973743146787406588e-01
3.180056713066263252e-01,7.101242425319373996e-01,5.911440286216636947e-02,2.698763910731248328e-01,6.285816706497640016e-01,4.121117348855556362e-01,5.573175292975324213e-01,5.146647273005284795e-01
2.505536841582075569e-01,5.869454293228792974e-01,2.618330534713762536e-01,3.275738498820525146e-01,7.293269073471944086e-01,4.727472404339216894e-01,5.383216096047013233e-01,3.937045818210097026e-01
2.163708165410248574e-01,4.999074349142164642e-01,4.351410275974428310e-01,3.646809290022675065e-01,5.905668678119162518e-01,4.925403784940823870e-01,7.155270842462706504e-01,3.730873282481433906e-01
2.093195148317475995e-01,4.774236207484163774e-01,5.063788693878149560e-01,3.727803596813635822e-01,4.847209491964489247e-01,5.554624318830381213e-01,6.857893747453212008e-01,5.382837220056151395e-01
2.100893825808096416e-01,4.919913935046167919e-01,5.333585698955747301e-01,3.746660426818700373e-01,3.615783522173174891e-01,5.693643604373629374e-01,4.984449060333928094e-01,4.392592326809656167e-01
2.126275988270361350e-01,5.724491364332741083e-01,4.869634520833102109e-01,3.929157455854513370e-01,4.976638502599906033e-01,4.618597976257336479e-01,6.011162820011045627e-01,5.010910357917566227e-01
