1.838235294117647120e-02,7.352941176470588133e-03,1.838235294117647120e-02,4.044117647058823733e-02,1.102941176470588307e-02,7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02
7.352941176470588133e-03,1.838235294117647120e-02,4.044117647058823733e-02,1.102941176470588307e-02,7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02
1.838235294117647120e-02,4.044117647058823733e-02,1.102941176470588307e-02,7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02
4.044117647058823733e-02,1.102941176470588307e-02,7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01
1.102941176470588307e-02,7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01
7.352941176470588480e-02,7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01
7.720588235294117974e-02,2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01
2.941176470588235253e-02,6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01
6.250000000000000000e-02,3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01
3.308823529411764747e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01
4.044117647058823733e-02,4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01
4.411764705882353227e-02,4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01
4.779411764705882026e-02,8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01
8.823529411764706454e-02,1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01
1.066176470588235253e-01,1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01
1.764705882352941291e-01,1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01
1.397058823529411797e-01,2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01
2.573529411764705621e-01,2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01
2.757352941176470784e-01,2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01
2.794117647058823595e-01,2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01
2.610294117647058987e-01,3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01
3.125000000000000000e-01,3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01
3.786764705882352811e-01,2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01
2.830882352941176405e-01,3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01
3.014705882352941013e-01,3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01
3.125000000000000000e-01,3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01
3.345588235294117418e-01,2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01
2.132352941176470507e-01,2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01
2.426470588235294101e-01,2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01
2.352941176470588203e-01,2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01
2.536764705882352811e-01,2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01
2.316176470588235392e-01,2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01
2.205882352941176405e-01,2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01
2.830882352941176405e-01,3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01
3.125000000000000000e-01,2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01
2.794117647058823595e-01,3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01
3.051470588235294379e-01,3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01
3.198529411764705621e-01,3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01
3.455882352941176405e-01,2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01
2.977941176470588203e-01,3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01
3.750000000000000000e-01,3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01
3.602941176470588203e-01,3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01
3.529411764705882582e-01,4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01
4.264705882352941013e-01,4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01
4.485294117647058987e-01,3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01
3.566176470588235392e-01,4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01
4.963235294117647189e-01,4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01
4.264705882352941013e-01,5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01
5.367647058823529216e-01,6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01
6.102941176470588758e-01,7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01
7.205882352941176405e-01,7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01
7.536764705882352811e-01,7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01
7.095588235294117974e-01,7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01
7.720588235294117974e-01,8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01
8.088235294117647189e-01,7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01
7.389705882352941568e-01,8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01
8.492647058823529216e-01,9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01
9.595588235294117974e-01,8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01
8.235294117647058432e-01,7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01
7.977941176470588758e-01,8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01
8.308823529411765163e-01,7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01
7.573529411764705621e-01,7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01
7.830882352941176405e-01,5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01
5.808823529411765163e-01,6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01
6.029411764705882026e-01,5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01
5.551470588235294379e-01,4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01
4.154411764705882582e-01,3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01
3.602941176470588203e-01,3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01
3.419117647058823595e-01,2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01
2.610294117647058987e-01,2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01
2.022058823529411797e-01,2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01
2.426470588235294101e-01,1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01
1.470588235294117696e-01,1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01
1.911764705882352811e-01,2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01
2.205882352941176405e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01
1.176470588235294101e-01,1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02
1.764705882352941291e-01,1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02
1.580882352941176405e-01,1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02
1.580882352941176405e-01,1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02
1.066176470588235253e-01,1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02
1.433823529411764608e-01,2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02
2.132352941176470507e-01,1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02,4.044117647058823733e-02
1.139705882352941152e-01,1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02,4.044117647058823733e-02,2.941176470588235253e-02
1.286764705882352811e-01,1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02,4.044117647058823733e-02,2.941176470588235253e-02,2.941176470588235253e-02
1.139705882352941152e-01,1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02,4.044117647058823733e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.205882352941176613e-02
1.066176470588235253e-01,6.985294117647058987e-02,7.720588235294117974e-02,6.250000000000000000e-02,4.044117647058823733e-02,4.411764705882353227e-02,4.044117647058823733e-02,4.044117647058823733e-02,2.941176470588235253e-02,2.941176470588235253e-02,2.205882352941176613e-02,2.941176470588235253e-02
