9.399452107119438127e-01,2.006223000617097796e-01,7.971694568862499608e-01,4.008600291550507566e-01,3.257246876660742085e-01,2.329800185115983857e-01,1.754785544231128869e-01,5.678945564717569061e-01
9.476128749829108022e-01,4.367756284141328660e-01,8.332113799150863143e-01,3.132559171876669879e-01,8.832200133257426256e-01,4.605104910368870152e-01,6.408169937733093624e-01,1.691879607483320058e-01
9.463640575981632219e-01,3.727714948869135236e-01,8.264774405736178275e-01,2.606518605074472639e-01,2.121457506175394025e-01,7.797596474686148138e-01,6.140367896016678539e-01,7.729461274335611698e-01
7.427462552665884399e-01,4.394286482042701891e-01,2.987779126370108673e-01,9.650430959993608893e-01,1.876729204395577999e-01,3.364420111954966597e-01,5.740758702065725805e-01,9.743085832983361394e-01
7.808155085736367962e-01,6.126703931093170352e-01,3.961657467139573785e-01,9.011333727907407942e-01,1.000000000000000000e+00,5.892087873893083749e-01,0.000000000000000000e+00,6.029270208710630907e-01
5.764168224708940969e-01,7.248471329505457028e-02,8.625019673111539165e-02,7.900088506292334278e-01,3.023433210396163640e-01,6.644556036604900573e-01,5.358805769467155367e-01,0.000000000000000000e+00
3.735479052577436176e-01,0.000000000000000000e+00,2.823215096226357190e-02,7.440866621296339245e-01,5.672917892309399246e-01,3.027707197767889324e-01,5.485091886382110760e-01,1.000000000000000000e+00
3.484658518787683845e-01,2.966142714322209661e-01,2.697269723825031565e-02,2.253615941931281508e-01,9.303335675079315026e-01,7.296587218793482155e-01,1.214473843751825571e-01,8.529719827646349284e-01
2.743552840704130968e-01,3.549043514392203336e-01,6.492364475597911522e-02,2.153515151468076705e-01,1.656159547808126464e-01,5.170831737037342446e-01,1.739070768358964847e-01,2.748766433294188016e-01
2.829317691379922284e-01,7.434281152980616314e-01,1.213024376582937935e-01,1.209554702341583965e-01,7.357388530008289740e-01,0.000000000000000000e+00,4.996346767795935562e-01,9.196529461694166185e-01
4.101972962919220311e-01,8.111505292435148284e-01,9.183513126494531609e-02,0.000000000000000000e+00,5.362301382225064250e-01,8.212292157360235878e-01,5.098877159852256424e-01,6.875630801427594641e-01
3.888627317108633852e-01,1.000000000000000000e+00,1.452326436254849085e-01,5.352157900930173406e-01,0.000000000000000000e+00,4.438368848072973272e-01,2.688463964552101348e-01,4.002882320908342922e-02
4.615003500749270682e-01,9.533198662719679639e-01,1.281902840324048443e-01,8.920830246135529329e-01,7.184990424961945621e-01,2.754947715175792844e-01,1.000000000000000000e+00,6.056135291039226320e-01
4.405919231092030319e-01,5.519068518950435154e-01,2.140888879515940452e-02,9.113724782686024595e-01,4.703965931154829305e-01,1.000000000000000000e+00,4.599546707166222159e-01,7.802203477254401331e-01
3.881708086482799636e-01,3.183041176441145370e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.230498726756310113e-01,3.621955816360850067e-01,2.563800884533905533e-01,6.660368691580844658e-01
2.210467855402262483e-01,1.510236988427428872e-01,9.716113993783614955e-02,9.064956494219787997e-01,7.274442201589077506e-01,5.430942592783516432e-01,4.408380658467414559e-01,4.200393845481439348e-01
2.489130520608443531e-01,1.358800118769036003e-01,7.744543549139439043e-02,4.237100251479534729e-01,6.062001793450406684e-01,5.361590416485078059e-01,2.720143094991779309e-01,7.263164173406263524e-01
8.960601987223265619e-02,1.359358824674364585e-01,2.810999918123951447e-01,5.520786617881551228e-01,4.191060829121518450e-01,5.245609635908512480e-01,4.845877655913253812e-01,5.361709930156557391e-01
0.000000000000000000e+00,2.570460617426857941e-01,4.564935292825640367e-01,5.550366776372767097e-01,5.522300700149177510e-01,4.642307647341213928e-01,3.207956953151694934e-01,6.929116853705961088e-01
1.065496681265256859e-02,3.591603747977202277e-01,4.355993243385367086e-01,4.241145161885356285e-01,5.741773148835370710e-01,4.931765209913253623e-01,4.029036352767726981e-01,5.895696048566932967e-01
2.006452534235575111e-02,5.582357860149265161e-01,4.348210708037237304e-01,3.514182363593484348e-01,5.104612059081161668e-01,5.314261235273409767e-01,3.221957771105610213e-01,5.565484521484019842e-01
