9.609938073285145821e-01,1.879670626505455522e-01,3.500186658603397505e-01,8.652259031607009154e-01,5.739822905343147097e-01,4.761716854997962156e-01,2.678986184164748319e-01,2.798341919992899385e-01
9.215001452904361123e-01,1.560216579855687180e-01,3.284033024257396183e-01,7.480382890198106205e-01,4.111482207155672808e-01,4.121030162152344301e-01,2.488891485333981357e-01,4.601455680999194664e-01
8.243936110766099112e-01,1.328781115513252564e-01,3.914426102329925938e-01,5.013228872677631953e-01,2.387124668310218190e-01,4.076213066983132571e-01,5.106083278568035455e-01,2.738615413565094192e-01
6.912949830235698423e-01,1.615745855246067397e-01,4.436310781918043622e-01,2.480704978423117768e-01,4.345371965792687585e-01,5.644937261798562700e-01,3.394286861810088540e-01,5.148828296735462606e-01
5.091050344141695438e-01,1.422323529088949656e-01,5.287037437860383493e-01,5.687024555612667231e-02,5.879014093992375178e-01,4.153345045220176446e-01,5.748738358497492706e-01,7.243365499123243234e-01
3.620606554994976189e-01,2.148164048597097364e-01,3.494224439401864002e-01,1.782570250273049712e-03,6.678641347000195960e-01,6.989452915503886477e-01,6.222309347528579559e-01,8.130798903193910132e-02
2.340565522755925498e-01,1.787579688586249937e-01,4.851220370275343696e-01,3.536911536606213158e-02,6.575095030167504850e-01,3.623564695906172917e-01,1.284110590463353498e-02,1.982222036371479035e-01
1.943883796628445848e-01,2.569716446235371654e-01,1.478041022122955350e-01,5.744619091847612269e-02,3.652447609069935930e-01,5.009956408495325197e-01,3.865219975592554258e-01,6.758875798466039697e-01
8.476893661761433774e-02,2.209853244272636241e-01,5.994128495721665617e-01,1.568707932586544673e-01,3.068032051818705974e-01,3.161019771483315477e-01,4.603014019846150551e-01,1.987583601332336414e-01
3.919942643658385489e-02,2.812235991824893477e-01,5.785055683448432351e-01,2.123610672119174980e-01,4.767790271110971534e-01,6.441181744620269045e-01,2.908306811764018174e-01,4.848266499135179819e-01
6.120307375822560403e-02,2.405912751254241089e-01,5.881258723387530196e-01,1.834969251850825656e-01,5.415882502749413963e-01,3.484429956851612387e-01,4.287468456101568570e-01,3.191595154995907624e-01
5.752981676829291291e-02,2.159941964160029537e-01,5.855025444116296329e-01,1.891605100200570710e-01,4.191039925261607624e-01,5.640139988920452874e-01,3.335826938718030599e-01,4.172466524013702105e-01
5.381781238929270184e-02,1.595634117728866874e-01,6.882566626487834904e-01,1.995282443497801705e-01,4.561113807175992130e-01,3.772290776946545798e-01,3.456106065589401033e-01,2.820993767217582215e-01
4.394358422853421320e-02,1.701814229179290094e-01,5.999979267916625281e-01,2.109007216065273971e-01,4.486689709605090060e-01,5.516527212944362102e-01,3.335608139445985776e-01,4.487425234743634972e-01
3.211058898575132325e-02,2.041602338712123488e-01,5.284208226885939164e-01,2.242516397951317131e-01,5.612708407283598655e-01,4.532468083719703444e-01,4.615977166799220544e-01,3.925385661236630574e-01
2.030441453161182727e-02,3.178444932235701681e-01,3.008116623606441609e-01,2.416955686683862070e-01,6.431133447589677532e-01,6.161819768260192731e-01,4.659366307591443768e-01,4.891738343693134428e-01
