8.645551635083956743e-01,2.724521540878340198e-01,5.293597678580915789e-01,3.214748192850599429e-01,2.614413583162096266e-01,6.553278397102220154e-01,5.315855266338278540e-01,4.776016694211042135e-01
8.097830381305531899e-01,2.859055095185555340e-01,3.878292101303466022e-01,2.652471904804741265e-01,6.414810917803511758e-01,3.119807913102303210e-01,4.066701742135729325e-01,6.888419933240398363e-01
7.063789821758581500e-01,3.489103423396928694e-01,1.828880308167141200e-01,4.559886133443256662e-01,2.884596670620299674e-01,6.767165535213026661e-01,3.073874475710710041e-01,8.622982417938308553e-01
5.864639346384332708e-01,3.372788715864828979e-01,4.879329045727516523e-02,5.076585350443346689e-01,7.275837834687909345e-01,6.802451851632831392e-01,2.579156592283781465e-03,3.484177498074483847e-01
4.646429974677829811e-01,3.303353056292716583e-01,5.515397710156279276e-03,4.615766834841810717e-01,4.967259767224527223e-01,7.926454135008418334e-01,7.939286223184905955e-01,2.424984065413748335e-01
4.414701376185324322e-01,3.414574634309391343e-01,7.811284747097499252e-03,1.842789702625146075e-01,5.212840856003950751e-01,1.415529308616384485e-01,4.747135533006103247e-01,7.997075899429226808e-01
1.956644858729618963e-01,3.338484370697523129e-01,2.391799141139305807e-01,7.905793919514060297e-01,1.267283495721989173e-01,5.368602533161757062e-01,1.648195988058974437e-01,6.207132744780126110e-01
1.294292853069432536e-01,2.810953629653035191e-01,3.767557921562732504e-01,6.763220635926983082e-01,9.272163692247388234e-01,5.752947689811647169e-01,3.362530701643532405e-01,3.732293951113612729e-01
7.491362876990378949e-02,2.235560499192759953e-01,5.215978822472603360e-01,6.689344313841604217e-01,3.850192873891886136e-01,5.929399173462918116e-01,5.470755446223121155e-01,4.920023672961299499e-01
4.047803912444149915e-02,2.471273011881458537e-01,6.181231372592825846e-01,5.451148825246495688e-01,7.571050406560893009e-01,4.827717810929647579e-01,4.279993361972707633e-01,5.910557508177686215e-01
1.357188463188289083e-02,2.891313905702629361e-01,6.991657299090019428e-01,5.411841355717142976e-01,5.168743577354321106e-01,6.575431286473228942e-01,4.713354339244251179e-01,6.503079402861458025e-01
1.207743911675319796e-02,3.541720908181752447e-01,6.973998786671776751e-01,4.216341426105144063e-01,7.194627088274458959e-01,6.663993485586426901e-01,3.912060663722952136e-01,6.774537874396659998e-01
2.753927226323571800e-02,4.586579315941752277e-01,6.417354399804869880e-01,3.076446141933113498e-01,5.671747575957539755e-01,7.753148223674121153e-01,4.163027432752444135e-01,6.646888136160242766e-01
5.036419903052110486e-02,5.425160100557672171e-01,5.723660163295128944e-01,2.860755600894887007e-01,4.861789721005652654e-01,6.912703000254463159e-01,3.415441850636615206e-01,6.088872363158817080e-01
6.628357733116702066e-02,5.481531411250861741e-01,5.264333481354201982e-01,4.266520882843231055e-01,3.596157200864890657e-01,5.747976565140279215e-01,2.937581086251437879e-01,5.003224617719500555e-01
8.351581703297415726e-02,5.457647254464017550e-01,4.789457545627829327e-01,4.994186969479143534e-01,5.698442695513286083e-01,4.987221559264416459e-01,3.778482388182479723e-01,4.569586743107009741e-01
1.061056687846696905e-01,5.451837634230126683e-01,4.207251897815285635e-01,5.305452216847693636e-01,5.581476442219241996e-01,5.460015166105046669e-01,5.073303144122108810e-01,5.468706398882798858e-01
1.440488098875929712e-01,5.516593118892930692e-01,3.329944693230825203e-01,4.795136662418277851e-01,6.337522568145300683e-01,5.575587016773297933e-01,4.588830918623898469e-01,6.566583456161845245e-01
1.864912337735126491e-01,6.032243686432675611e-01,2.510746506007552892e-01,4.065133546549606347e-01,6.218747628027393448e-01,6.994058969908550916e-01,4.358597950633125717e-01,7.292085303203446056e-01
2.376733391286660890e-01,6.451372367531365004e-01,1.702495039461479620e-01,3.563396953895491270e-01,5.224165016634397807e-01,7.344136628263515654e-01,3.058110212684921891e-01,6.685830242750570029e-01
2.842773985636407041e-01,6.821601505499198526e-01,1.132079657557340385e-01,3.521792559816279145e-01,4.849791408161081008e-01,6.930844752436713385e-01,3.035622444376991358e-01,4.980863954390460924e-01
