3.732760558225543118e-02,1.848494595244178085e-01,3.307872933951795380e-01,1.279351029540437279e-01,5.595388997384900254e-01,5.207444980100539578e-01,2.627263683528014981e-01,2.809929867937936976e-01
7.818578272595641532e-02,1.537450278706682660e-01,3.132055668294982387e-01,2.500082217959206377e-01,3.960088781296302596e-01,5.817818880496483658e-01,2.391871902385274695e-01,4.592748525784334235e-01
1.760370897763699483e-01,1.313460078040734613e-01,3.816868961065225663e-01,4.988186672365659269e-01,2.233576561347235812e-01,5.861240487388020837e-01,5.058293358582330868e-01,2.785937699872929052e-01
3.081141291319782205e-01,1.609082690582332997e-01,4.394404863141070927e-01,7.504803060134055404e-01,4.245979872261303467e-01,4.314954592311171511e-01,3.375098028316795284e-01,5.178761610316842123e-01
4.935396662687613345e-01,1.434721672235558521e-01,5.290511278294448561e-01,9.448123913605449564e-01,5.743708969024520217e-01,5.814392407530332152e-01,5.588558674043658803e-01,7.320193490341277975e-01
6.410820598826997285e-01,2.173209346193466784e-01,3.530109810227723965e-01,9.994656334008178433e-01,6.598392896572932154e-01,3.023250825024384469e-01,6.249031042766196586e-01,8.592095777127913003e-02
7.723619735770097527e-01,1.833315707561056496e-01,4.867547353093672480e-01,9.625613563550891039e-01,6.428898909075388968e-01,6.333095647287937391e-01,8.590434932763698836e-03,1.954707096012880119e-01
8.083192943217724080e-01,2.612372654605341071e-01,1.555112679278415344e-01,9.435762516061168004e-01,3.550934860784881741e-01,4.930836958161430861e-01,3.786317762869755299e-01,6.739246047105826865e-01
9.228934312439341925e-01,2.269964958834430058e-01,5.965007610156898288e-01,8.351233409496278126e-01,2.895438312654979307e-01,6.781228118396556148e-01,4.543236315212846876e-01,2.050469196128365812e-01
9.672497927053732569e-01,2.870797316098853136e-01,5.739700333544237587e-01,7.796850459029223135e-01,4.677752972911273233e-01,3.516653779517104339e-01,2.861188026647675797e-01,4.827928364617148360e-01
9.460721509726962575e-01,2.468405348564139401e-01,5.840480766291680226e-01,8.080720895989538244e-01,5.257388725372444949e-01,6.497794947974595559e-01,4.240790050900511421e-01,3.231885389213979831e-01
9.506555301284010939e-01,2.224617411759395591e-01,5.816246214522103886e-01,8.011067206237870719e-01,4.085578652491630991e-01,4.301912917062185593e-01,3.269165526715594461e-01,4.182184971989494904e-01
9.568108113408073656e-01,1.665132685841380633e-01,6.831659482028324959e-01,7.872128952193422347e-01,4.404519796593712178e-01,6.188251727466426155e-01,3.404721991583243290e-01,2.842276257431902153e-01
9.658398459341551723e-01,1.774418814665522925e-01,5.951964837299550393e-01,7.767873076949357580e-01,4.378074642138953254e-01,4.438663053971642070e-01,3.281602379500040412e-01,4.491421407397346854e-01
9.760460501237944175e-01,2.113192896942242271e-01,5.235647864566295162e-01,7.653506397056255572e-01,5.479808643065667839e-01,5.449557249781714630e-01,4.569437930688310945e-01,3.960372673691813783e-01
9.828437456011932527e-01,3.238401157878049164e-01,2.983827582781990451e-01,7.560260919542143299e-01,6.339906487790469836e-01,3.835284991787587527e-01,4.622303523957378979e-01,4.916441926619499192e-01
9.849015608492948104e-01,4.838244847312797581e-01,1.111288018668468436e-01,7.313002959223665611e-01,7.694156304901342835e-01,5.011683463377356595e-01,5.247947050136846370e-01,4.692608967671370035e-01
