9.989208349462441738e-01,8.912449478579518303e-01,4.555347338812559127e-03,3.791267649637630188e-01,6.274175335770030282e-01,7.541938874775748758e-01,4.371100773677804030e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.206515130365942046e-01,0.000000000000000000e+00,2.520941333106175852e-01,6.528826413549134733e-01,7.090901834560326966e-01,1.689316287917930204e-01,0.000000000000000000e+00
9.724352470117338942e-01,9.845076692209843161e-01,8.697226368457573742e-02,2.725230819505036761e-01,5.492100408518085786e-01,7.231228600028736242e-01,1.000000000000000000e+00,7.655610922682755115e-01
9.446895874158998119e-01,1.000000000000000000e+00,1.661646690184426234e-01,1.757020692943361551e-01,7.152922603749367614e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.963788960078814760e-01
8.893876232636902524e-01,9.711581930424448839e-01,3.052683212620161401e-01,1.129686753486835310e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.895321118259754911e-01,6.928193436296966601e-01
6.683555587473405390e-01,8.773644734131779144e-01,6.839577874632110088e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.156682570178398040e-01,6.203804501074292599e-01,4.974761458891165944e-01
5.298641611559925524e-01,9.809121636235191843e-01,8.302953894569601312e-01,4.278021049910828433e-01,4.036017041647989023e-01,5.191322860653190263e-01,4.287217329400024313e-01,2.087205838537360414e-01
2.709783221880814330e-01,8.976624340009584646e-01,9.782269896061240866e-01,6.304142391635010334e-01,5.193201635287598705e-01,4.380856619346623071e-01,6.178952409275907387e-01,7.760105596951289986e-01
1.378138600434452021e-01,8.163909093799466277e-01,1.000000000000000000e+00,5.720957902067155265e-01,4.828126372692924106e-01,4.524560597215708801e-01,2.890096235184144158e-01,4.049994207882646191e-01
4.939295055639486565e-02,7.702552141640336414e-01,9.945326205026674415e-01,6.735112860494084641e-01,4.615375247909580536e-01,5.483772224591371147e-01,5.876465233216933148e-01,5.776484780100643590e-01
3.262926287435490534e-03,8.063389304401370472e-01,9.861227914691910179e-01,8.132755035871469529e-01,4.919228446981669389e-01,3.500518520554681823e-01,5.520339302145159666e-01,3.846656812655113722e-01
0.000000000000000000e+00,7.685104567034853895e-01,9.851963438301301057e-01,7.211721874497373230e-01,4.461602142737444709e-01,4.864081366646844096e-01,4.551885289446476746e-01,4.207331821431335994e-01
4.289553801373523732e-03,7.310014962696291807e-01,9.854883792450274127e-01,6.853546024914786150e-01,5.103412568818682660e-01,5.107528114183906842e-01,4.585433431462074827e-01,6.255672567384416016e-01
2.660716302040739070e-02,6.931388160671608789e-01,9.890398413558666446e-01,5.984557782974287976e-01,5.147803424163723829e-01,5.330208789291435156e-01,3.656722646776427998e-01,6.112490987235730255e-01
