2.252252252252252146e-02,2.477477477477477499e-02,2.364864864864864996e-02,3.941441441441441429e-02,3.603603603603603572e-02,5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01
2.477477477477477499e-02,2.364864864864864996e-02,3.941441441441441429e-02,3.603603603603603572e-02,5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01
2.364864864864864996e-02,3.941441441441441429e-02,3.603603603603603572e-02,5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01
3.941441441441441429e-02,3.603603603603603572e-02,5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01
3.603603603603603572e-02,5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01
5.067567567567567849e-02,5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01
5.518018018018017862e-02,9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01
9.346846846846847134e-02,9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01
9.909909909909909997e-02,1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01
1.430180180180180283e-01,1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01
1.959459459459459429e-01,2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01
2.657657657657657713e-01,3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01
3.851351351351351426e-01,5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01
5.394144144144144004e-01,7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01
7.522522522522522292e-01,9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01
9.166666666666666297e-01,9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01
9.031531531531531432e-01,9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01
9.425675675675675436e-01,9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01
9.301801801801802272e-01,7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01
7.792792792792793133e-01,7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01
7.927927927927927998e-01,7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01
7.083333333333333703e-01,7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01
7.173423423423422873e-01,7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01
7.308558558558558849e-01,6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01
6.858108108108108558e-01,6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01
6.216216216216216006e-01,6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01
6.846846846846846857e-01,6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01
6.813063063063062863e-01,6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01
6.655405405405405705e-01,6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01
6.981981981981981722e-01,6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01
6.373873873873874274e-01,6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01
6.351351351351350871e-01,6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01
6.621621621621621712e-01,6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01
6.430180180180180560e-01,5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01
5.923423423423422873e-01,6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01
6.700450450450450290e-01,7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01
7.060810810810810301e-01,5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01
5.777027027027027417e-01,6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01
6.261261261261261701e-01,5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01
5.788288288288288008e-01,6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01
6.047297297297297147e-01,5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01
5.912162162162162282e-01,5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01
5.439189189189189699e-01,5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01
5.833333333333333703e-01,5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01
5.720720720720721131e-01,5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01
5.822072072072072002e-01,5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01
5.743243243243243423e-01,5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01
5.574324324324324564e-01,5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01
5.664414414414414845e-01,6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01
6.002252252252252562e-01,5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01
5.777027027027027417e-01,6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01
6.058558558558558849e-01,6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01
6.238738738738738299e-01,6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01
6.677927927927927998e-01,6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01
6.542792792792793133e-01,7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01
7.184684684684684575e-01,7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01
7.759009009009009139e-01,7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01
7.882882882882883413e-01,7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01
7.972972972972972583e-01,6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01
6.632882882882883413e-01,7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01
7.353603603603603434e-01,7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01
7.680180180180180560e-01,7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01
7.939189189189189699e-01,7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01
7.646396396396396566e-01,7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01
7.218468468468468568e-01,6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01
6.903153153153153143e-01,6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01
6.779279279279278869e-01,5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01
5.720720720720721131e-01,5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01
5.112612612612612573e-01,3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01
3.761261261261261146e-01,3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01
3.840090090090090280e-01,4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01
4.279279279279279424e-01,4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01
4.515765765765765716e-01,3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01
3.885135135135134865e-01,3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02
3.941441441441441706e-01,3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02
3.322072072072072002e-01,3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02
3.389639639639639435e-01,2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02
2.871621621621621712e-01,3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02
3.277027027027026862e-01,3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02
3.040540540540540571e-01,2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02
2.792792792792792578e-01,1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02
1.959459459459459429e-01,1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02
1.779279279279279147e-01,1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02,3.153153153153152866e-02
1.238738738738738715e-01,8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02,3.153153153153152866e-02,1.463963963963963930e-02
8.896396396396395734e-02,8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02,3.153153153153152866e-02,1.463963963963963930e-02,1.801801801801801786e-02
8.333333333333332871e-02,7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02,3.153153153153152866e-02,1.463963963963963930e-02,1.801801801801801786e-02,2.139639639639639643e-02
7.657657657657657158e-02,8.220720720720721408e-02,4.054054054054054279e-02,3.716216216216216423e-02,3.490990990990990722e-02,2.364864864864864996e-02,1.914414414414414289e-02,3.153153153153152866e-02,1.463963963963963930e-02,1.801801801801801786e-02,2.139639639639639643e-02,2.702702702702702853e-02
