9.213863060016906636e-02
7.945900253592561024e-02
4.818258664412510689e-02
6.339814032121723897e-02
3.972950126796280512e-02
3.127641589180051029e-02
2.197802197802197974e-02
2.197802197802197974e-02
1.775147928994082885e-02
1.521555367709213902e-02
1.014370245139475935e-02
1.098901098901098987e-02
1.606086221470836781e-02
3.634826711749788997e-02
2.197802197802197974e-02
4.142011834319526964e-02
2.958579881656804578e-02
6.508875739644970349e-02
5.748098055790363398e-02
6.846999154691461864e-02
8.622147083685545443e-02
1.081994928148774238e-01
1.335587489433643360e-01
1.952662721893491105e-01
2.333051563820794649e-01
3.229078613693998068e-01
4.370245139475908980e-01
4.683009298393913666e-01
5.595942519019442285e-01
6.162299239222316372e-01
6.339814032121724452e-01
6.382079459002535371e-01
6.576500422654268929e-01
6.280642434488588055e-01
6.339814032121724452e-01
5.418427726120034205e-01
4.606931530008452902e-01
4.387151310228233347e-01
4.218089602704987451e-01
4.142011834319526686e-01
3.524936601859678942e-01
3.617920540997464074e-01
3.693998309382924838e-01
3.575655114116652600e-01
3.431952662721893255e-01
4.336432797971259689e-01
4.319526627218934767e-01
3.770076077768385603e-01
3.956043956043955867e-01
4.387151310228233347e-01
4.057480980557903738e-01
4.539306846999154876e-01
4.522400676246829954e-01
4.742180896027050063e-01
4.683009298393913666e-01
4.835164835164835195e-01
5.164835164835165360e-01
5.680473372781065233e-01
5.900253592561285343e-01
6.804733727810651223e-01
6.999154691462383671e-01
7.117497886728656464e-01
7.599323753169906492e-01
7.557058326289095573e-01
7.886728655959425183e-01
8.512256973795435666e-01
8.867286559594251827e-01
9.332206255283178598e-01
9.196956889264581436e-01
9.247675401521555649e-01
8.647506339814031717e-01
9.010989010989011172e-01
8.765849535080304511e-01
7.616229923922231970e-01
7.438715131022822780e-01
6.939983093829247274e-01
6.213017751479289474e-01
5.443786982248520756e-01
4.556213017751479244e-01
3.956043956043955867e-01
3.423499577345731071e-01
3.448858833474218177e-01
2.983939137785291407e-01
2.874049027895181907e-01
2.654268808114961797e-01
2.569737954353338849e-01
2.163989856297548475e-01
2.214708368554522411e-01
2.079459002535925527e-01
2.375316990701606124e-01
1.699070160608622260e-01
1.699070160608622260e-01
1.724429416737109089e-01
1.242603550295857950e-01
1.098901098901098883e-01
1.107354184277261205e-01
9.805579036348266442e-02
5.917159763313609155e-02
6.086221470836855607e-02
5.156382079459002205e-02
4.311073541842772722e-02
3.803888419273034754e-02
3.719357565511411529e-02
2.874049027895181699e-02
2.282333051563820853e-02
1.775147928994082885e-02
9.298393913778528821e-03
1.521555367709213902e-02
5.917159763313609329e-03
5.917159763313609329e-03
1.859678782755705764e-02
2.535925612848689836e-02
4.733727810650887463e-02
6.339814032121723897e-02
4.311073541842772722e-02
6.846999154691461864e-02
6.846999154691461864e-02
8.199492814877430702e-02
1.293322062552831886e-01
1.724429416737109089e-01
2.223161453930684595e-01
3.279797125950972281e-01
4.260355029585798925e-01
4.606931530008452902e-01
5.815722738799662395e-01
5.917159763313609711e-01
6.390532544378698665e-01
6.331360946745562268e-01
6.551141166525782378e-01
6.077768385460693423e-01
6.060862214708369056e-01
5.409974640743872021e-01
5.004226542688081647e-01
4.167371090448013793e-01
4.158918005071851054e-01
3.296703296703296648e-01
3.110735418427726384e-01
