9.289646976455744332e-01,7.847210421287574844e-01,8.025795421662009765e-01,6.369752394821468489e-01,6.564904360934481486e-01,5.817132808721212633e-01,5.710142999053615664e-01,8.152406348766396693e-01
8.983837034381527697e-01,7.701122038744032672e-01,7.300204908565144368e-01,6.609145260769813124e-01,4.629833931956620630e-01,6.332277948055975436e-01,1.978477284239851808e-01,3.583541008279144124e-01
8.340596947242711057e-01,7.002472971152386982e-01,5.971745217450411536e-01,5.452385938427314338e-01,2.281676742686676584e-01,9.067509778743421123e-02,2.569163423420345871e-01,2.216394602271232195e-01
7.612333293512848487e-01,6.844090531147777323e-01,4.690295280351209906e-01,4.588393971194528742e-01,7.898675528783117850e-01,2.255750505392583594e-01,8.191265187820152560e-01,7.342658263875647684e-01
6.586720520213498187e-01,7.210499437145417856e-01,3.213702271885984785e-01,5.110539793698164468e-01,9.796094847807811368e-01,8.727608144641724186e-01,3.005383390317090675e-01,6.260302169759575097e-01
6.243166874546229872e-01,6.964916787674667598e-01,2.812209642664534326e-01,8.374534763794960757e-01,1.704435104673959062e-02,4.572017568556048794e-01,1.943959596894193342e-01,5.290047468254499563e-01
3.641779417855340317e-01,6.292988234974749018e-01,7.019854292008190222e-02,2.600743113130734585e-01,2.402447849173257044e-01,3.297901401760665041e-01,7.071064939119221515e-01,3.813703709818053733e-01
2.408953231323358590e-01,7.341058293051238026e-01,1.868617740497129434e-02,1.734422628868375893e-01,6.566693979141915438e-01,6.493488566400712481e-01,4.646243550337704198e-01,3.406514745052288684e-01
1.598999573658156925e-01,8.210009859858794501e-01,2.386345998411682975e-03,3.038477214288441974e-01,3.327613817160234300e-01,5.518440760361473796e-01,3.427349572503148867e-01,6.214918798195535610e-01
8.333804664798805106e-02,7.813501084026438503e-01,0.000000000000000000e+00,3.838990555374129920e-01,4.162941609982262481e-01,4.439047135586305926e-01,3.785130210866641809e-01,7.008288510908358138e-01
