9.258407957377602360e-01,2.430003945016732947e-01,2.139338839126292136e-01,2.326018722186199983e-01,7.114716470726237807e-01,7.529689682367758374e-01,5.403843276683323316e-01,6.276111752198407778e-01
9.161470276424295012e-01,2.643738797586488998e-01,2.362889714639280214e-01,1.574968980846176425e-01,4.277205229145273346e-01,4.205936968115044916e-01,8.921923131859752498e-01,2.466167061138706262e-01
8.386994656984475549e-01,3.975140409069538583e-01,4.005418815767666230e-01,5.526244583937688359e-01,6.401925460508693932e-01,1.093742918071452346e-02,6.617510376391516624e-01,6.508250998960121159e-01
7.684014204478289978e-01,3.689068119665285250e-01,5.295119150713737399e-01,5.486981892158474539e-01,8.498803056426996738e-01,2.956547672235263491e-01,1.878086119229577938e-02,4.989684190726325075e-01
6.909699028922120512e-01,3.557462620766906891e-01,6.459642351857886045e-01,3.406306632519033317e-01,7.536209293175292201e-01,9.571306503332258631e-01,3.066225817252691832e-01,6.718285444493663494e-01
6.190850937357244010e-01,3.739495114115662378e-01,7.335228022384155944e-01,2.418760385176657313e-01,3.164137652839061343e-01,6.377309934568675676e-01,8.720476745084851933e-01,3.516847128297429514e-01
3.871507570005937038e-01,4.482939879106747627e-01,9.208048960135970518e-01,7.229894693487374235e-01,4.836875334256250381e-01,1.637823344086145605e-01,7.201170228584007349e-01,4.972057370214793548e-01
2.185288756428853674e-01,3.283442313820923442e-01,9.893479444838626513e-01,8.311057967998505269e-01,6.912860263432840657e-01,3.067562972015047684e-01,2.466154349587691141e-01,5.724195269607523784e-01
1.487826366241780385e-01,2.917618904884123343e-01,1.000000000000000000e+00,5.823543500144877649e-01,7.198582604498073856e-01,6.689544344184887859e-01,3.408553717796459770e-01,5.400194445732450221e-01
8.202479635874709851e-02,3.301313183329694922e-01,9.980891505032932765e-01,4.599172211971937485e-01,5.832915593760076289e-01,6.281945968165018046e-01,6.316158456243697872e-01,5.212232790443882546e-01
9.573428610045984360e-03,3.724355439381107358e-01,9.856554964402147734e-01,5.342901457922074604e-01,5.625642907435658424e-01,4.075652237547582879e-01,6.289553274121775228e-01,4.879072382915364270e-01
2.459361729311243527e-02,5.156073510803445004e-01,9.797964067228849272e-01,3.631582268890238274e-01,7.950657088115627991e-01,4.411237417069593381e-01,6.337417302903920469e-01,3.874037958882383115e-01
9.506671392283552735e-02,7.074572339265170484e-01,9.695123904760793998e-01,1.308505925103449763e-01,8.227099796521741837e-01,4.423498128355147774e-01,7.154611593888540177e-01,5.554747073570248661e-01
1.648198987070124966e-01,7.980967684610517088e-01,9.568912504904329985e-01,1.504251265308782781e-01,6.079747294768891308e-01,2.881956197858259738e-01,5.582313662080773398e-01,5.227960584023204627e-01
1.984092465300937302e-01,8.009472576675630284e-01,9.526275118369830208e-01,3.480792201617499693e-01,5.386364063988031692e-01,3.353326391051824062e-01,3.657214469705794557e-01,4.829737238850270176e-01
2.313223396577366309e-01,7.826593269193740099e-01,9.488360736784868799e-01,4.835761100835917481e-01,5.637439376811556047e-01,5.124311745013666597e-01,3.434331933572081219e-01,5.425790569492785487e-01
2.830418309337078830e-01,7.902985788209344609e-01,9.334537014534070032e-01,4.891290079282712977e-01,6.273681437638187752e-01,6.350993206469532915e-01,5.046032619615807846e-01,4.980207022244316772e-01
3.488215748001352590e-01,7.979976014991893019e-01,9.059105551417294677e-01,4.274017323390171263e-01,6.593751975915003172e-01,5.527290823852052393e-01,7.271783668020379565e-01,4.574161910360809991e-01
4.219347030650492103e-01,8.338673154577319613e-01,8.601813624423230165e-01,3.501260184206316239e-01,7.117223003062513875e-01,3.543869775794198929e-01,7.476280131132932993e-01,4.635743700088058028e-01
4.891605030081876970e-01,8.699388399670084926e-01,8.062549635833385908e-01,3.046380280327730672e-01,7.477351483013652267e-01,2.905224415127010129e-01,5.605326381498342281e-01,5.226748568314324439e-01
5.507486196077905349e-01,8.782564532526359047e-01,7.504880195158468714e-01,2.843440222128619244e-01,6.930046461584772333e-01,4.043146501695182859e-01,4.110931343497713497e-01,5.464194230059895574e-01
6.196887255233187730e-01,8.985455431093180012e-01,6.736100935147643076e-01,2.765448374085214267e-01,6.139167695017149207e-01,5.202204159286963892e-01,4.666302778121363404e-01,4.877285428571901393e-01
6.792941082172996303e-01,9.285131195012483740e-01,5.928196656121600405e-01,3.707759128336899357e-01,5.808734528794506913e-01,5.018247435108462717e-01,5.747309200125871875e-01,5.093024748416687952e-01
7.222618582110632568e-01,8.890612320154813730e-01,5.383462565951417922e-01,5.194678847176305014e-01,6.022085881517272865e-01,4.279549033868045305e-01,5.433857297480856330e-01,5.129632640359097495e-01
7.667216228336453110e-01,8.088019434890787451e-01,4.815168611424233136e-01,5.529521561749314307e-01,6.903432630472478015e-01,4.701435684297807782e-01,5.135492740036371462e-01,4.942721424044901335e-01
8.059926518015065877e-01,7.303808881763308447e-01,4.249068645624221596e-01,5.137898256966623167e-01,7.019627292281062081e-01,5.067203852127168950e-01,5.533427233230505671e-01,5.530622561377077639e-01
8.311104541984714045e-01,6.678194875343967940e-01,3.862740221400419727e-01,4.929310643077961518e-01,6.739233297515957455e-01,4.762033508424412531e-01,5.673251864874204742e-01,5.168666460111938088e-01
8.497658177747287045e-01,6.279341374890824445e-01,3.541683070394632815e-01,4.749578167527440664e-01,6.968146807183577263e-01,4.581878394866276683e-01,5.904871593036483679e-01,4.906860987394408014e-01
8.615953270401351949e-01,5.922255210321115682e-01,3.340702873663421446e-01,4.675788472160279374e-01,6.885304994910915743e-01,4.179441991844401461e-01,5.641428968118821219e-01,5.447596080930094953e-01
8.636150668125825991e-01,5.616023643681137267e-01,3.336304691517359977e-01,4.790685126342384414e-01,6.883295190866837165e-01,4.405852785394844262e-01,4.791239974895518117e-01,5.301007791137832825e-01
8.630340676539640654e-01,5.324241290711179131e-01,3.383298672770385096e-01,4.588449649789068108e-01,6.849990247457699022e-01,5.249957219222030069e-01,5.166525529513462667e-01,5.100975195118653271e-01
8.569903446282551851e-01,5.123326236426868352e-01,3.533372055400771372e-01,4.558043360691095836e-01,6.373289268280025732e-01,4.873378995920781831e-01,5.975891293442947561e-01,5.231704080750142483e-01
8.425400533552117599e-01,5.131756147358216280e-01,3.830079184193049269e-01,4.890211556567240492e-01,6.761417741303917817e-01,4.267850236647762752e-01,5.766256915937923999e-01,4.940683306527973162e-01
8.387025664446767781e-01,5.206907494401825653e-01,3.899152472971007533e-01,4.358059021183643966e-01,7.577113151865244589e-01,4.624173055621852435e-01,5.763867142158504153e-01,5.064359660418075171e-01
8.293507179190625633e-01,5.070149076789708387e-01,4.096885352537218972e-01,3.804096953065362330e-01,6.779899862775170538e-01,4.235696758620859370e-01,5.688482249282573733e-01,5.516685152820325344e-01
8.104353466458523725e-01,5.261484084247207704e-01,4.435778501227753967e-01,3.896225775692179205e-01,6.560719530829655088e-01,4.157736550939509779e-01,4.960483952083366566e-01,4.898743091497900215e-01
7.920765503806845853e-01,5.573049723702663272e-01,4.734701236506154709e-01,3.962700240683715291e-01,6.744703597924659455e-01,4.899074221407306862e-01,5.154171397274637245e-01,5.127728032447435025e-01
7.752991965526754292e-01,5.779004058221189899e-01,5.001970607422157045e-01,4.103877463940867054e-01,6.328895597213475277e-01,4.784045931941515173e-01,5.511403514792794223e-01,5.317749231631274665e-01
7.624791779924467994e-01,6.067141178559966042e-01,5.182534204715799619e-01,4.273336102432693795e-01,6.655191536172168076e-01,4.646764879808676918e-01,5.683493703215236614e-01,4.703884852551095674e-01
7.548208337508982568e-01,6.211396676335625422e-01,5.289939594044018589e-01,4.196791118852186142e-01,6.898369608685794852e-01,4.470070836968948469e-01,5.980956349305935893e-01,5.180664129920915517e-01
7.545435943612264218e-01,6.335708720142233519e-01,5.278603976534107511e-01,3.982515965607933972e-01,6.818817446715847996e-01,4.086948492805596578e-01,5.474307250912636702e-01,5.189078412520594652e-01
7.497640792677315869e-01,6.445213981147814852e-01,5.341379069460221451e-01,3.993828122018441840e-01,6.808312499788999883e-01,4.473051553284044246e-01,5.051487801342454675e-01,5.101376106015623746e-01
7.488657962089715348e-01,6.535046684639705949e-01,5.343929039986140550e-01,3.963912208215170652e-01,6.539927138126072625e-01,4.822291788552401925e-01,5.281094421986670673e-01,5.228953402321990795e-01
7.464892857317759756e-01,6.594209582377326129e-01,5.373950880846666278e-01,4.223872127869491844e-01,6.265068768681135714e-01,4.586315439614112588e-01,5.479763152891824474e-01,4.969582270022582238e-01
7.457607169651924162e-01,6.782910942962165901e-01,5.360848294608463460e-01,4.535741906719409910e-01,6.803691134127093365e-01,4.694286671145617151e-01,5.545401341864674150e-01,5.109015884258854001e-01
7.536852008366808908e-01,6.653658099833044126e-01,5.251460065439012004e-01,4.343415124523936632e-01,6.787619010754573079e-01,4.587009735223995799e-01,5.688501937910602768e-01,5.104875030503789324e-01
7.527861497393616430e-01,6.514296577191410753e-01,5.284338684461526991e-01,4.408090267153433328e-01,6.638318382068228996e-01,4.348835822779768545e-01,5.481602357063972697e-01,5.204393635403727902e-01
7.511635360698480923e-01,6.471020335132968704e-01,5.316049993209501778e-01,4.391975032746652796e-01,6.769874244993390189e-01,4.536747076796573408e-01,5.215485218683740820e-01,5.086315674444072954e-01
7.466499323681911049e-01,6.390644084356006394e-01,5.398141543823316013e-01,4.348441880673893367e-01,6.647644594925836703e-01,4.765283334576022600e-01,5.368324279104131902e-01,5.204588981715614349e-01
7.400457244782798760e-01,6.392521356907863161e-01,5.501541680651317323e-01,4.385393191749814013e-01,6.570903222266746280e-01,4.696781344227874966e-01,5.518571380457101272e-01,5.123771379108094104e-01
7.464366894924008289e-01,6.566684255722381458e-01,5.378674343482313658e-01,4.069754908445857300e-01,6.910631868055957527e-01,4.658762240392386733e-01,5.871643731513358500e-01,4.792894268251304823e-01
7.506386230017884076e-01,6.690973107502327100e-01,5.295197108924862839e-01,4.031143554168352128e-01,6.825491455767139781e-01,4.275570301295896214e-01,5.846474800587924125e-01,5.416474700207560833e-01
7.524319264250061146e-01,6.631573882791533814e-01,5.274170144719085851e-01,4.132182581555826073e-01,6.605547461143757015e-01,4.090286011007678302e-01,5.085924287338281502e-01,5.019550788817266351e-01
7.552027348378920202e-01,6.675498141164007970e-01,5.223713042329565237e-01,4.164633898896706876e-01,6.758213901776443100e-01,4.768600131970059386e-01,5.039129464092433341e-01,5.116858068557684769e-01
7.553012974282411474e-01,6.619367179957996727e-01,5.229583519709191108e-01,4.351173537724200568e-01,6.353697270486280413e-01,4.857641875415731336e-01,5.316177750842854266e-01,5.386326608210915134e-01
7.522220880979166857e-01,6.574257595456575176e-01,5.285486876315239613e-01,4.653577954508193448e-01,6.466957642734730838e-01,4.772254608602983783e-01,5.491098176996361824e-01,4.842890807931480857e-01
7.634459292247592899e-01,6.654747100187078379e-01,5.091784661875222717e-01,4.366092659377040497e-01,7.062073210266904821e-01,4.791179643660685716e-01,6.100152159798218898e-01,4.944409128527053054e-01
7.691682536633009937e-01,6.528345872754032220e-01,5.013149247785237961e-01,4.288059902363042242e-01,6.747636704676195363e-01,4.063768192158870307e-01,5.827717217969382579e-01,5.461984182320014369e-01
7.732132659065622526e-01,6.489074812243368351e-01,4.950029064438473125e-01,4.230549142702199061e-01,6.932312509467896122e-01,4.229084911956563775e-01,5.002403003430077044e-01,4.913521652633207060e-01
7.788229374549380246e-01,6.445340380436181960e-01,4.859852525491832331e-01,4.013692354006322960e-01,6.778710618130662224e-01,4.856798143548110569e-01,5.254019550350527146e-01,5.285978763273662118e-01
7.740143520999327453e-01,6.368034512477558362e-01,4.951976815621061956e-01,4.371884534288854596e-01,6.149915155376776132e-01,4.588579000962177412e-01,5.255713522370643043e-01,5.334568189394971460e-01
7.780603237775546299e-01,6.548480103564883192e-01,4.859498449568488421e-01,4.502808356349986552e-01,6.833708666029874035e-01,4.921129579017218258e-01,5.484979340052816843e-01,4.633080416674956736e-01
7.889704089284388377e-01,6.520896016039383625e-01,4.673169094943477875e-01,4.293393449454819266e-01,6.906433116031298614e-01,4.733934391377149220e-01,6.211703371067710533e-01,5.353814944111283669e-01
8.018696291519762376e-01,6.482775210076967554e-01,4.446277241833888061e-01,4.202573761811297381e-01,6.768975357375618396e-01,3.966693973671711060e-01,5.666461748608523363e-01,5.106864119245608791e-01
8.231212197156243526e-01,6.600013741976406001e-01,4.029955546298445990e-01,3.908530686840567814e-01,7.269292152294741793e-01,4.433522948308102340e-01,5.339236147742457694e-01,4.887468349898727027e-01
8.471773252915649755e-01,6.582605173157172196e-01,3.550723765869301385e-01,3.754436399533594426e-01,6.732985490499640013e-01,4.563420204548592762e-01,5.425911947446527828e-01,5.644364638710277493e-01
8.604835593528259441e-01,6.404061889771521798e-01,3.296749813366316451e-01,4.372163462688193336e-01,6.116414187841757721e-01,4.317404016706762881e-01,4.877980002690348593e-01,5.013648334657082595e-01
8.769281305508007662e-01,6.350096009179512224e-01,2.944884962195953859e-01,4.892545625565658529e-01,6.812252149127875356e-01,5.141290505071840489e-01,5.164126204162745593e-01,4.988724060087703083e-01
8.946005542278330225e-01,5.921220384747648557e-01,2.599845412483816065e-01,5.031950774763852552e-01,6.589290964661224104e-01,4.970528137808821745e-01,5.796900244956413317e-01,5.526280632802272885e-01
9.062930129518068645e-01,5.492547497177520111e-01,2.377333254423416586e-01,5.268588356374681592e-01,6.832129429110078700e-01,4.551244253757241176e-01,5.673189771796479652e-01,4.933642712682396736e-01
