1.342730778720374329e-01,2.719727638188765839e-01,4.622852625678514626e-01,6.748209888184036886e-01,7.379348559082439252e-01,3.458264464894709178e-01,4.575877730070302407e-01,5.214490945254275367e-01
1.891931974991426790e-01,2.858615783318607662e-01,6.040026194705927498e-01,7.314365108387097525e-01,3.564209511796829766e-01,6.898408883822378934e-01,5.886802033695910374e-01,3.160161555501245223e-01
2.912253186251516635e-01,3.483977744102670360e-01,8.076101184506180308e-01,5.442717659670679442e-01,7.094071923111838762e-01,3.231591299666390360e-01,7.065918484313766790e-01,1.540987711810022642e-01
4.098192615824048368e-01,3.369440180159693488e-01,9.448300517319608849e-01,4.939299184434045586e-01,2.741942806067573235e-01,3.204960262727853948e-01,9.729974525255412621e-01,6.759812320111330264e-01
5.299897019134601761e-01,3.292311988823379276e-01,9.949364465373289335e-01,5.405198536303699175e-01,5.024784619761282212e-01,2.051633611224873699e-01,1.850259284242671554e-01,7.426487085717885517e-01
5.532524055916823169e-01,3.402187540966414292e-01,9.942621639069214590e-01,8.160267428013027180e-01,4.779723301954397763e-01,8.608830856890991035e-01,5.301771377474602254e-01,2.016748080725909165e-01
7.987119238644627695e-01,3.323909461550836886e-01,7.897517680443539856e-01,2.098813357800867752e-01,8.773730488171767039e-01,4.660300723275472290e-01,8.294840419846062352e-01,3.986320663527248565e-01
8.657955133414410032e-01,2.793412109102696994e-01,6.605400090432469451e-01,3.223659042156717947e-01,6.772017066676487562e-02,4.276139083298912680e-01,6.456331425922157141e-01,6.390290238722489136e-01
9.220141346997496878e-01,2.200584020922053963e-01,5.208462720440580895e-01,3.276171729542569078e-01,6.164898597129204738e-01,4.100800745163933891e-01,4.410693748873962261e-01,5.073499579569552553e-01
9.577123131542780721e-01,2.438278857719998194e-01,4.268936263676308407e-01,4.508810627791663417e-01,2.376473216810505162e-01,5.229689940226130984e-01,5.665705192933855328e-01,4.149632629026785424e-01
9.859346147307447294e-01,2.860490491147545944e-01,3.467428848336127079e-01,4.539213351917268380e-01,4.825610775143031050e-01,3.456868995416526036e-01,5.248637885493667721e-01,3.522018933044009370e-01
9.881022360800428839e-01,3.520028973800606864e-01,3.464794815401704975e-01,5.743781291986617132e-01,2.758750616830248359e-01,3.368458147031822003e-01,6.090387419081537690e-01,3.300638000666777372e-01
9.729876553284484419e-01,4.580351914074903275e-01,3.983064241455400167e-01,6.898498148097045313e-01,4.320116836340628375e-01,2.256417928951092167e-01,5.827350483205124831e-01,3.411511390897069562e-01
9.496759448273464077e-01,5.431732149218293504e-01,4.655636895652401352e-01,7.119447032470472836e-01,5.152853114357925923e-01,3.115288289048819270e-01,6.537094968198987610e-01,4.012675299678128416e-01
9.324218210348873548e-01,5.487114202254657069e-01,5.127220489594611630e-01,5.705605183575461758e-01,6.435491225455417519e-01,4.301917841935997688e-01,6.953002141487614196e-01,5.141463603411027261e-01
9.142984078128547631e-01,5.462180194339533168e-01,5.597756880546280733e-01,4.980237981277499393e-01,4.295028214601827599e-01,5.063256115197272145e-01,6.081619188140471310e-01,5.522713269157633054e-01
8.911990641191367413e-01,5.454746901163798345e-01,6.156537757749427353e-01,4.675349467207725596e-01,4.408775022285372214e-01,4.571163165423151042e-01,4.845252309482014352e-01,4.543901752231515045e-01
8.526562827218473473e-01,5.519010823469958638e-01,6.990028575311636461e-01,5.194844665345643708e-01,3.645993206978830892e-01,4.448480452663247098e-01,5.385673525404129913e-01,3.462271377852478849e-01
8.100223370067652917e-01,6.037881268393063827e-01,7.756959898621326177e-01,5.933092839181784983e-01,3.770163498234206378e-01,3.008367407399446525e-01,5.663474879067484924e-01,2.750910095119676879e-01
7.585304073887259024e-01,6.458111288803300987e-01,8.509955313178205749e-01,6.440455383004322076e-01,4.785903637935041699e-01,2.657338479537668108e-01,6.934576296803112161e-01,3.433113514136976185e-01
7.115924212830999629e-01,6.827665948213945679e-01,9.036273078837976369e-01,6.484650132486027285e-01,5.167331815401997597e-01,3.076058868650716760e-01,6.853710803461592338e-01,5.143381247140260681e-01
