4.430379718542098999e-02
4.936708882451057434e-02
5.569620430469512939e-02
9.873417764902114868e-02
1.455696225166320801e-01
1.860759556293487549e-01
2.506329119205474854e-01
3.835442960262298584e-01
5.151898860931396484e-01
7.658227682113647461e-01
9.708860516548156738e-01
9.329113960266113281e-01
9.734176993370056152e-01
9.455696344375610352e-01
9.151898622512817383e-01
8.810126781463623047e-01
8.088607788085937500e-01
7.860759496688842773e-01
7.075949311256408691e-01
8.898734450340270996e-01
9.050632715225219727e-01
9.164556860923767090e-01
9.329113960266113281e-01
8.822785019874572754e-01
9.240506291389465332e-01
8.784810304641723633e-01
8.063291311264038086e-01
8.253164291381835938e-01
7.341772317886352539e-01
7.291139364242553711e-01
6.632911562919616699e-01
6.784810423851013184e-01
7.405063509941101074e-01
6.316455602645874023e-01
7.151898741722106934e-01
6.341772079467773438e-01
7.025316357612609863e-01
6.544303894042968750e-01
6.518987417221069336e-01
6.569620370864868164e-01
6.746835708618164062e-01
5.987342000007629395e-01
6.240506172180175781e-01
6.582278609275817871e-01
7.037974596023559570e-01
6.594936847686767578e-01
6.911392211914062500e-01
6.645569801330566406e-01
6.291139125823974609e-01
7.037974596023559570e-01
7.278481125831604004e-01
8.379746675491333008e-01
9.468354582786560059e-01
9.468354582786560059e-01
9.506329298019409180e-01
9.556962251663208008e-01
9.518987536430358887e-01
8.506329059600830078e-01
8.569620251655578613e-01
7.683544158935546875e-01
7.177215218544006348e-01
8.582278490066528320e-01
8.101266026496887207e-01
6.683544516563415527e-01
5.531645417213439941e-01
5.721518993377685547e-01
5.316455960273742676e-01
4.784810245037078857e-01
4.645569622516632080e-01
3.974683582782745361e-01
4.000000059604644775e-01
3.468354344367980957e-01
3.126582205295562744e-01
3.443037867546081543e-01
3.734177350997924805e-01
2.835443019866943359e-01
2.240506261587142944e-01
2.050632983446121216e-01
1.253164559602737427e-01
1.329113990068435669e-01
1.075949370861053467e-01
6.708860397338867188e-02
5.316455662250518799e-02
3.037974610924720764e-02
4.683544486761093140e-02
4.936708882451057434e-02
2.025316469371318817e-02
2.151898667216300964e-02
3.797468263655900955e-03
1.265822816640138626e-02
2.531645586714148521e-03
2.151898667216300964e-02
0.000000000000000000e+00
1.898734085261821747e-02
1.265822816640138626e-02
3.670886158943176270e-02
3.417721390724182129e-02
3.924050554633140564e-02
6.455696374177932739e-02
9.873417764902114868e-02
1.113924086093902588e-01
1.379746794700622559e-01
2.658227980136871338e-01
3.708860874176025391e-01
5.227848291397094727e-01
7.291139364242553711e-01
9.202531576156616211e-01
9.354430437088012695e-01
9.582278728485107422e-01
9.215189814567565918e-01
9.670885801315307617e-01
9.050632715225219727e-01
9.493671059608459473e-01
8.873417973518371582e-01
8.329113721847534180e-01
8.898734450340270996e-01
8.911392688751220703e-01
8.202531933784484863e-01
7.392405271530151367e-01
8.367088437080383301e-01
9.139240384101867676e-01
7.481012940406799316e-01
7.025316357612609863e-01
7.303797602653503418e-01
8.265822529792785645e-01
7.924050688743591309e-01
7.582278251647949219e-01
7.379747033119201660e-01
7.075949311256408691e-01
6.531645655632019043e-01
7.151898741722106934e-01
6.405063271522521973e-01
6.531645655632019043e-01
6.898733973503112793e-01
6.607595086097717285e-01
6.493670940399169922e-01
7.303797602653503418e-01
6.835442781448364258e-01
