1.000000000000000000e+00,1.820791468047874007e-01,1.000000000000000000e+00,7.786595130886294625e-01,9.308070036985737206e-01,9.982093140112422436e-01,5.431886893395233562e-01,3.427399994928951310e-01
9.970594369188960915e-01,1.270323148115487244e-01,9.848900715675170670e-01,8.168137099451295846e-01,9.220684093589710528e-01,6.139096962712606853e-01,4.142777431401277188e-01,6.827510634412661261e-01
9.732698059969595583e-01,5.504124579642624693e-02,8.903300036274156559e-01,7.257762122914768188e-01,6.853404321026587143e-01,7.183679090123539224e-01,9.897254187688221405e-01,4.277544275463346368e-01
9.500533721905078943e-01,4.869090853691777909e-02,8.075433017110938971e-01,7.839708731668607600e-01,7.832156259996272407e-01,0.000000000000000000e+00,5.620878575618128981e-01,3.949503833584274703e-01
8.766626941474888746e-01,0.000000000000000000e+00,6.031852287401801016e-01,7.420768078304381676e-01,6.636170700712529236e-02,8.778405548796716085e-01,4.612167601452436538e-01,1.383033140882989898e-01
7.369314507251771840e-01,4.120928940398464746e-02,3.328231780590195643e-01,5.934797026867317804e-01,2.788821677048031744e-01,8.602374381744334331e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.793780821371720346e-01,1.437963666216107717e-01,6.820438702172038070e-02,3.021338108514040055e-01,7.971602082682872625e-01,8.820169130793954482e-01,8.092488919424088989e-01,2.363864854003419336e-01
3.036344575057907114e-01,1.606832805050360802e-01,0.000000000000000000e+00,3.383497882017269531e-01,5.053855094560386618e-01,2.165414933128697594e-01,8.433436232901306839e-01,8.476594843349672947e-01
1.741536106880942347e-01,2.678979569088700829e-01,1.829731548882242197e-03,3.958445765928687021e-01,5.845466039947876391e-01,2.864911397771595092e-01,8.160447504922989648e-01,0.000000000000000000e+00
1.388355472011945368e-01,2.601975347732492505e-01,8.443042053481973619e-03,4.046580032428904738e-01,0.000000000000000000e+00,4.076621534410064251e-01,4.347296713306298410e-01,6.106427623542125538e-01
4.804480358107285354e-02,2.702371430047642020e-01,4.360484361864707531e-02,1.884639081343794653e-01,7.622751459319680734e-02,5.736871425312399797e-01,7.213115925603927892e-01,5.286254868277409091e-01
0.000000000000000000e+00,2.045541870906101845e-01,6.976969824696245548e-02,0.000000000000000000e+00,7.348143839179913095e-02,1.723191120945969657e-01,1.000000000000000000e+00,5.091995425496573802e-01
8.705297213338602721e-03,1.874205823615256450e-01,6.195995403996886614e-02,1.030534305726549943e-01,2.633568233432226346e-01,3.047093313452305940e-01,4.564062724950967431e-01,3.058824204560467441e-01
1.211842069908526751e-03,1.784645117219241517e-01,6.536048830509245955e-02,1.453185882300125631e-01,2.457169372641778426e-01,6.163752220518065039e-01,6.710516801993845482e-01,4.850139881860228153e-01
6.241983239619014294e-03,2.499718314705291766e-01,6.243015912742253676e-02,2.946775835959444811e-01,6.573363546646485700e-01,5.423241365373402401e-01,3.483908239727308009e-01,4.285742532167413632e-01
5.344257752428640401e-02,3.834886281216129400e-01,4.503220838691404659e-02,5.568961233111295872e-01,9.184105395062706068e-01,8.772735835206728616e-01,3.939774993260693470e-01,4.036090469282506699e-01
1.187651194873758781e-01,5.467355908485166394e-01,4.086844700764825228e-02,7.563772413978495646e-01,1.000000000000000000e+00,7.426486812652626224e-01,4.593413588046396656e-01,5.457297968151566536e-01
2.294558621778528817e-01,7.550926244729875281e-01,6.604789776211791863e-02,9.612319490711820347e-01,9.838831436098689487e-01,7.219248028035812892e-01,5.117039266585867718e-01,4.627086849457089368e-01
3.688488949039091525e-01,9.339209996012935999e-01,1.413481280167586396e-01,1.000000000000000000e+00,6.379704699438347726e-01,5.418318511529666148e-01,7.452827556918907304e-01,5.544453783467537811e-01
5.021533525061878667e-01,1.000000000000000000e+00,2.397137346903811805e-01,7.940560226941664190e-01,1.737330183828056374e-01,2.841718794207814813e-01,8.053278177725441411e-01,5.043837515496117918e-01
6.399594236830579153e-01,9.908772102562395379e-01,3.753474055514832153e-01,6.158046116725918173e-01,9.761997257529395067e-02,3.845713877793927593e-01,5.842115446683134872e-01,3.953302965219319676e-01
7.492502872347769349e-01,8.986422093831767377e-01,5.035772345648488191e-01,4.640806711386495365e-01,2.301156565477896765e-01,6.134262874742226757e-01,4.660596129287382650e-01,4.302869369586782566e-01
8.218743696974780688e-01,7.582603487175427759e-01,5.932791139334255837e-01,3.854838016290523806e-01,5.184483202980632033e-01,7.245422288462006755e-01,4.480127575116163996e-01,5.056652255800007101e-01
8.681510142620002535e-01,6.296548171845764985e-01,6.576877343934789399e-01,4.176658065130911535e-01,8.279785891606578074e-01,6.966669848851265723e-01,5.658164084065610000e-01,4.466518244056770226e-01
8.927087670834024102e-01,5.090049811223931187e-01,6.865595271098399177e-01,5.089828401865496010e-01,8.583736021287616813e-01,6.015632405365362034e-01,5.981837303835538799e-01,4.552239832262246488e-01
9.025642833928079201e-01,4.367377843655271819e-01,6.960316051740017551e-01,6.022395482326386995e-01,8.146333700825391100e-01,6.140656294691816397e-01,6.124281490956114959e-01,4.266654322795859211e-01
9.039767012804075241e-01,4.032448611143835682e-01,6.928515707746232266e-01,6.641974320847271462e-01,7.382228096090962532e-01,5.804940846818203992e-01,5.742970782733062274e-01,4.317968083017982850e-01
9.036861413729253556e-01,3.992980822304342259e-01,6.907999739719675736e-01,7.171682437450181968e-01,6.825747370726855667e-01,6.773578885360621582e-01,4.761029005881309839e-01,4.664836374192932733e-01
9.079687590536033026e-01,4.348790955021739624e-01,7.091794492332532673e-01,7.474263780382801592e-01,7.671788131894792251e-01,7.243674458275014549e-01,5.878594495034197287e-01,4.866774671320631129e-01
9.184621709067304351e-01,4.558230215804303098e-01,7.439660830005191405e-01,7.700646172069677275e-01,7.598515180855821560e-01,5.628258149627098916e-01,5.779213657540149818e-01,4.523583569277648819e-01
9.269098233943898757e-01,4.422829986736787067e-01,7.670178017372866197e-01,7.449450187892129316e-01,5.335557908967197838e-01,6.131132188085840484e-01,6.330695553981006141e-01,4.904834787357239545e-01
9.296121758342602570e-01,4.382419586514500476e-01,7.758281551678890553e-01,6.388851261885577504e-01,5.017583072728668547e-01,4.992500742305550077e-01,6.372434687874790615e-01,4.602990600286285816e-01
