3.224038090028687881e-02,7.451544536829383114e-01,1.106231845593310531e-01,3.482368762340180002e-01,6.295904292038748684e-01,6.876831106428584750e-01,1.736898619174667147e-01,5.834705747629137518e-01
2.363686220731858398e-02,5.512624324444376223e-01,6.539685625532988544e-02,3.947310925894569889e-01,1.448727327473486592e-01,5.399090591856238186e-01,5.866745730960473137e-01,2.450282817107309885e-01
2.344327987522988946e-02,6.037461241453987437e-01,5.978647552608067767e-02,4.508609526828096792e-01,7.142415636858649997e-01,2.679615403069894874e-01,5.752265155879429104e-01,7.447634094752133560e-01
2.067633644767771228e-01,5.490490123980166226e-01,7.030588525425465196e-01,0.000000000000000000e+00,7.824614522246996495e-01,6.444351715678389159e-01,5.735342325952212938e-01,9.597567079799982359e-01
1.689311039374004619e-01,3.901362057636113545e-01,5.888729657730708000e-01,2.537709590413673305e-02,1.050205367382714763e-02,3.989087495971932462e-01,0.000000000000000000e+00,6.036083051401709421e-01
3.914405441425507504e-01,9.234341527821652296e-01,9.073753335429490807e-01,1.973016069997273747e-01,6.872082798727654485e-01,3.442646223178929543e-01,5.728016471435551926e-01,0.000000000000000000e+00
6.492562498038947361e-01,1.000000000000000000e+00,8.969886862139787587e-01,2.294421756757987485e-01,4.140740785086394760e-01,6.911947513148309907e-01,5.255449925712716297e-01,1.000000000000000000e+00
6.939398698837755397e-01,7.092952068851174907e-01,8.541385992755284873e-01,7.524675415471031581e-01,0.000000000000000000e+00,2.598791072672619329e-01,1.287863499256300392e-01,8.587818918995099304e-01
7.834989636187232875e-01,6.452447512745511649e-01,7.522402539055048631e-01,7.342702713452250451e-01,8.266373918986547054e-01,4.730552710853760390e-01,2.065583840000796978e-01,2.812766422475092010e-01
7.750822140104322022e-01,2.544402164281496237e-01,6.802187701571447143e-01,7.915071734854396412e-01,2.331082657690076165e-01,1.000000000000000000e+00,4.682844975055217573e-01,9.318609568198807924e-01
