9.431323117331271710e-01,1.848465190229325872e-01,2.896830616036297212e-01,2.298677225688638137e-01,5.997270418912259426e-01,4.866246783903808160e-01,2.765527688122972338e-01,4.681939517560766983e-01
8.977169818072204821e-01,1.480170014636324194e-01,2.186577357421652379e-01,3.759195245123732598e-01,8.459139171009555369e-01,4.912929135035558059e-01,5.476104397799250734e-01,6.500406080507106221e-01
7.618975140567294524e-01,1.622273786825700614e-01,4.176777514123810042e-01,7.218229114560121840e-01,7.974204632050214681e-01,4.016583958260210863e-01,5.184304639133647807e-01,4.371695809090029861e-01
6.136119540169877595e-01,1.837873125842035826e-01,4.563247046780557481e-01,9.252522373303627701e-01,7.412586032861407936e-01,5.371280041489172596e-01,7.664323025680178647e-01,4.532017154949272153e-01
4.153064282276691666e-01,2.046240433480861209e-01,5.239364300471029967e-01,9.623450501123710366e-01,5.563439869703860063e-01,4.943298710924326489e-01,5.993881980251184460e-01,5.117866837787605760e-01
3.127142382736307069e-01,2.434989280754581431e-01,3.493955813197596738e-01,8.859597758043752380e-01,5.354205466213455278e-01,5.575877956553778603e-01,5.736548956596281279e-01,5.850013551675451451e-01
1.823445366852992633e-01,2.438951534517284081e-01,4.186883266632404621e-01,6.683349889172931491e-01,6.687942333328933397e-01,5.324787493256426529e-01,2.727837227345907833e-01,7.160106424725943830e-01
1.262476542780854027e-01,2.676944705996030516e-01,3.666852107334516164e-01,5.357074364836323932e-01,7.398425127162200354e-01,3.958615321354652661e-01,4.674492237978696285e-01,3.589050609969440808e-01
7.158216421072477464e-02,3.165161019984398250e-01,4.453227867960036224e-01,3.792272485981949548e-01,7.360528552407713532e-01,5.616661738160437789e-01,6.779381713867789205e-01,5.967095510801034841e-01
4.200555454454592275e-02,3.457929583802526463e-01,5.209281151580453795e-01,2.800051300396292353e-01,5.817240566976480398e-01,4.622309216494052131e-01,4.904212048922856892e-01,5.400440153857556380e-01
4.240672414354371839e-02,2.941103175267605341e-01,5.218099455813135501e-01,2.752128280587237685e-01,6.727046650791677074e-01,5.403988863108865059e-01,4.719593292441958132e-01,5.410466728725624730e-01
2.709747747759443104e-02,2.706406659367547318e-01,5.471526672141331371e-01,2.135945880353438409e-01,6.687812058535069770e-01,4.724288255052808139e-01,4.864808559428593915e-01,5.784375748366773484e-01
1.506314076502243172e-02,2.569840941445524773e-01,5.567731480262468891e-01,1.634117854101157508e-01,6.679055325933386245e-01,5.080246305360337500e-01,4.888407194542420675e-01,5.339354181289240886e-01
9.219773240197732048e-03,2.530195591369339692e-01,5.360154726346901821e-01,1.391631317746197527e-01,6.475243382653991242e-01,4.878632159296213411e-01,5.292080517398245476e-01,5.446053875334199157e-01
9.991253082179398989e-03,2.825905279476292886e-01,4.681911298345161621e-01,1.486986015874791622e-01,6.034041231504153613e-01,4.999014991701783983e-01,5.723392897206491803e-01,4.932324189394942104e-01
2.549810476914644505e-02,3.570579808266973743e-01,3.279802349245579673e-01,2.202134732784646887e-01,5.418576618377258791e-01,5.073014116286503894e-01,6.526377493613226832e-01,4.858315700787601554e-01
4.957295166058012931e-02,4.516969498939354954e-01,2.158407015459195832e-01,3.110894456829863541e-01,5.191343103461094621e-01,5.404498539070640151e-01,6.156630767069427579e-01,4.961892895389063418e-01
9.071827163596911381e-02,5.612087870481409224e-01,1.315477005562186441e-01,4.364177795177874852e-01,5.517135318974650815e-01,5.240884609750948719e-01,5.608912307091875604e-01,5.241143401335275342e-01
1.549597784532063816e-01,6.949352012410037194e-01,1.112688673787329829e-01,5.846063770086737943e-01,6.297794518381706341e-01,5.234653580280520524e-01,5.022138008555298017e-01,5.491288062406900483e-01
2.380240140569498952e-01,7.845652550968201799e-01,2.350114658584206151e-01,7.305365987592769006e-01,7.412811948849916677e-01,4.941304200030881000e-01,4.377283201098089993e-01,5.847945935904911297e-01
