6.947228033793514390e-01,6.825884543872547949e-01,-1.055800408664586271e-01,5.889162090774439050e-03,-2.003277017895948586e-01,1.096417065528067572e-02
7.003200072822411970e-01,6.796604880433450013e-01,-9.899264486847772493e-02,9.742086411293440773e-03,-1.939639870177322645e-01,9.850286664198343659e-03
7.186105276002557884e-01,6.621549000569871835e-01,-9.896523863394822429e-02,1.024179383775154425e-02,-1.874362837818588645e-01,1.088231022166123718e-02
7.210746574982765944e-01,6.599003539947767560e-01,-1.006410038379995930e-01,9.931280391507455590e-03,-1.850317679671018845e-01,1.090247543199018149e-02
7.292998269161551361e-01,6.524924665180590333e-01,-1.020931294450727889e-01,1.027969946662657397e-02,-1.781403616323875561e-01,1.061488830441522854e-02
7.438962256620293978e-01,6.372984292508268034e-01,-9.679838703000395728e-02,1.042601024684927484e-02,-1.756993479535618741e-01,1.096481771991846162e-02
7.513026793530862557e-01,6.297911651830641055e-01,-8.886792920494658576e-02,1.028037405600858503e-02,-1.754800358482325184e-01,1.053253725502749372e-02
7.513027630225174169e-01,6.303241160233595819e-01,-9.256506401252564964e-02,1.125377234766469781e-02,-1.716065674189459767e-01,9.587209452812193305e-03
7.517656520236010165e-01,6.298812972685959855e-01,-9.425399715937887724e-02,1.147390614172749852e-02,-1.701941096314890656e-01,1.079140087458460920e-02
7.497844845715135875e-01,6.316664275298710107e-01,-8.740028358519474905e-02,1.253525999138038749e-02,-1.758052533584966715e-01,1.083150983060772628e-02
7.516055626266209266e-01,6.309209419444236078e-01,-8.217095008365336850e-02,1.370936318441862145e-02,-1.730258655590042605e-01,1.224260657159252121e-02
7.473606854611771766e-01,6.342941718868503331e-01,-8.738493836256037983e-02,1.251949980547765670e-02,-1.766535929223925772e-01,1.111539999170606426e-02
7.448307514873105939e-01,6.363012108043615278e-01,-9.394297611487968658e-02,9.188178534756169871e-03,-1.768397880272396805e-01,1.288040186194501675e-02
7.413743862477187863e-01,6.377033749676135344e-01,-9.215217639996978183e-02,7.844095155049385371e-03,-1.870658955061338669e-01,1.229724624333809919e-02
7.421361936879875554e-01,6.385128713871585093e-01,-8.701084116775191502e-02,8.711842200291567209e-03,-1.836962815127444748e-01,1.200319017510571330e-02
7.356963479500100433e-01,6.450389589630017850e-01,-8.963650162140869571e-02,9.783213259428940808e-03,-1.855824172997359300e-01,1.021654234696276961e-02
7.553063049567825260e-01,6.237953544505453474e-01,-8.779441670498594474e-02,7.847880091346211631e-03,-1.802337150535891497e-01,1.175162073652666686e-02
7.515351261064011634e-01,6.317978955614720338e-01,-8.485648996656966481e-02,1.544773353752441729e-02,-1.688357685426174759e-01,9.033287998391814622e-03
7.648170874239419437e-01,6.154245821253204740e-01,-9.108126285575736392e-02,1.253400106861363161e-02,-1.666451272556487284e-01,9.160263969681758586e-03
7.875520358585547109e-01,5.888642580974431384e-01,-7.919122576327004837e-02,8.810485570132722127e-03,-1.628729103150048374e-01,1.114524750928520651e-02
7.810837096312019945e-01,5.950974472857797348e-01,-7.980743850465454869e-02,6.014291198019023656e-03,-1.711216395678231139e-01,8.902376932027342496e-03
7.908251732312261417e-01,5.844314654227512618e-01,-7.622946488994826464e-02,9.203151245870025421e-03,-1.643337397626348506e-01,1.158448414826797508e-02
8.076578622575354416e-01,5.627102465881375082e-01,-7.365652730173154195e-02,6.893702038697428758e-03,-1.594734596455087694e-01,1.188967808852329361e-02
8.089220429557951730e-01,5.625942438483612085e-01,-7.433996166528210325e-02,7.614409070698812190e-03,-1.532391112626149410e-01,8.137005743260509669e-03
7.974685319542446083e-01,5.773864130041307385e-01,-8.005441693535311765e-02,1.039736911412169479e-02,-1.550951435216585128e-01,9.876847756595917224e-03
8.036200059169761323e-01,5.697310214781061699e-01,-8.021085854377228708e-02,9.666074400097776284e-03,-1.516059022817352886e-01,9.480760845873258125e-03
8.081983165073084452e-01,5.629432963164952008e-01,-7.137036040340137555e-02,8.440910414397385583e-03,-1.568430454918891825e-01,1.206681793866909609e-02
8.233555570521465805e-01,5.418527312582527289e-01,-6.519090873008655251e-02,5.106587522719615094e-03,-1.552929981348119548e-01,9.455009912255835439e-03
8.173637518793643864e-01,5.516474647281860433e-01,-6.885862455835005391e-02,9.173159357366950442e-03,-1.505605180884946603e-01,1.036557460607062317e-02
8.253275080815765108e-01,5.406286450994874926e-01,-6.700031192855347706e-02,8.062312541749836262e-03,-1.480117922416029352e-01,9.676733804949197437e-03
8.297713130926116509e-01,5.353840107763745415e-01,-7.086945233410896217e-02,9.641316756292822240e-03,-1.402938444614853231e-01,6.762537752262437994e-03
8.224036632594006191e-01,5.449405904749996532e-01,-6.804170072877652187e-02,7.832056285396543638e-03,-1.480134972050786979e-01,9.641473522096127846e-03
8.259528706374429374e-01,5.398685268038538876e-01,-6.838880729451742024e-02,7.957731373553593446e-03,-1.468294559701211477e-01,6.677249444349902911e-03
8.284854158842417382e-01,5.364187478770164885e-01,-7.040524693242773691e-02,7.601738730716689658e-03,-1.441228319618049758e-01,8.987028047799357558e-03
8.391101657172623796e-01,5.220860852040920541e-01,-6.484874292730279099e-02,9.458715207315693610e-03,-1.376236019263335220e-01,9.228589622019563177e-03
8.462812510269660526e-01,5.113226147855607362e-01,-6.755598625108968913e-02,6.936296822679362782e-03,-1.330150791692583934e-01,7.231389266004901659e-03
8.397120442229669690e-01,5.217701284612176194e-01,-6.932723635874159240e-02,1.047489798855637602e-02,-1.329885269541838666e-01,6.138268648011152226e-03
8.442594155410529932e-01,5.140965229331663222e-01,-6.354571384899182496e-02,7.104139817224030401e-03,-1.369817998183343877e-01,8.846713837193582661e-03
8.429658643093422832e-01,5.159297808103466831e-01,-6.852103304945292295e-02,7.526373290871188511e-03,-1.357446182624605646e-01,6.828852750795186277e-03
8.398293152074350898e-01,5.201178470368477136e-01,-6.994865376898905251e-02,6.917630551084265160e-03,-1.383612340667450258e-01,8.924552815527233077e-03
8.442408554614321270e-01,5.128178004892662845e-01,-6.304878396340407587e-02,5.713830354529962283e-03,-1.421175646320634867e-01,8.371515846449056192e-03
8.406250894366396054e-01,5.187697652649134739e-01,-6.442512752935036779e-02,5.741993676902939873e-03,-1.412410852771760761e-01,9.735396129340954940e-03
8.361363412607478729e-01,5.252983345554502748e-01,-7.233821140844733100e-02,6.931640262206380937e-03,-1.400314038969389385e-01,6.929645915540637996e-03
8.323853834103203120e-01,5.293154775497870279e-01,-6.798511009671784344e-02,3.686715445283343315e-03,-1.490770476018818680e-01,1.000827276626195701e-02
8.276283421103605153e-01,5.368983838820332588e-01,-7.557203438719868605e-02,6.133955485607714593e-03,-1.447223586443708299e-01,8.839334681266313234e-03
8.247194350704950550e-01,5.402685141669515412e-01,-7.237840228679874588e-02,4.159391307234213894e-03,-1.504533947590452891e-01,7.458442778518412954e-03
8.215306873384047304e-01,5.448734846845222357e-01,-7.652764671393322282e-02,7.036412478895244342e-03,-1.490219113398753847e-01,9.310938593854905729e-03
8.203234042010062455e-01,5.463347523366649527e-01,-7.110245202315988722e-02,6.348903675954817652e-03,-1.529032854159825539e-01,1.060985187049030137e-02
8.232715601539086769e-01,5.416257968386136712e-01,-7.198105852488988210e-02,3.946529415199867379e-03,-1.536149086537802189e-01,8.428902608767578283e-03
8.213301452648409384e-01,5.456447634266552438e-01,-7.548927435437513545e-02,6.892782090225570146e-03,-1.479539538656205466e-01,7.216035777422328754e-03
8.298039120216320619e-01,5.335881624507938792e-01,-6.876611085348377506e-02,7.023913215241167456e-03,-1.477838203858134747e-01,9.537796358972666991e-03
8.245331515083365037e-01,5.420756363221685969e-01,-7.516972618619548185e-02,8.097012863814334951e-03,-1.431081893720813625e-01,1.015299719623065540e-02
8.157605264937589640e-01,5.536270230083204513e-01,-7.677643177687908105e-02,8.196546783263725447e-03,-1.482482429742769392e-01,9.619636638131284778e-03
8.081570851891946017e-01,5.639140597653454767e-01,-8.355061842036053121e-02,1.026412804891161344e-02,-1.472652966626441795e-01,1.048489834501378087e-02
8.045390928679579945e-01,5.684196142824803344e-01,-8.147712195939131596e-02,8.792219369775958540e-03,-1.510097741015919148e-01,9.808860673592562779e-03
8.150995950012495106e-01,5.534588352172592485e-01,-7.263546063452019919e-02,7.164287072344236590e-03,-1.545366869257120690e-01,9.335051790667348026e-03
8.144899862223062836e-01,5.551729346728181413e-01,-7.633497416388899948e-02,8.005955582645708085e-03,-1.495950467513111060e-01,1.092123310063178657e-02
8.138388232695893398e-01,5.559396287352339483e-01,-7.547073088286865294e-02,7.513232144428462142e-03,-1.508135074412833287e-01,1.002522004286668725e-02
8.181922948089116465e-01,5.498728726904873465e-01,-7.530741885186989504e-02,7.694808339206000991e-03,-1.496395173947042134e-01,8.876374192776379304e-03
8.165769018662168977e-01,5.532572796379455760e-01,-7.159610836488268515e-02,9.667244179100283399e-03,-1.476890768474663773e-01,8.776337682660239475e-03
8.126608375609434276e-01,5.570843050779641370e-01,-8.223744598502163994e-02,6.370225087000750547e-03,-1.495139922798688625e-01,9.023799271061885494e-03
8.094932950166642271e-01,5.633226098061449028e-01,-7.318537798815837048e-02,1.109747477572388397e-02,-1.477714832099723541e-01,8.519263848186945168e-03
8.212733426498097788e-01,5.472763752224790723e-01,-7.278406189926762970e-02,9.094457382226282111e-03,-1.432900542177717729e-01,9.295015695886730406e-03
8.296219350241745838e-01,5.341509728331439444e-01,-7.458765598138225594e-02,5.251058795582347685e-03,-1.439870361570368684e-01,9.328693562907032499e-03
8.139337728533505567e-01,5.584937762088586499e-01,-7.882008135787187120e-02,1.366577405823602050e-02,-1.385462296778565139e-01,1.448785994524298812e-03
8.253573296126878178e-01,5.406526593380887036e-01,-7.094751841418335536e-02,7.280696830086056011e-03,-1.460257237527014529e-01,8.361189646391617089e-03
8.251583588280522186e-01,5.419694385013660298e-01,-6.704582038936356125e-02,1.059651189263260615e-02,-1.440742602563231389e-01,4.241464644372661477e-03
8.440499147279326708e-01,5.117909139130152329e-01,-5.770731587568700416e-02,5.330067881780769894e-03,-1.490489214044600774e-01,8.699251853845046609e-03
8.508255045405959116e-01,5.011807409255403245e-01,-4.846377248563862872e-02,4.731951234379868677e-03,-1.496160291824492339e-01,1.255949657505944783e-02
8.400808005832641756e-01,5.158991576775273646e-01,-5.372727857241269001e-02,3.022314595313517135e-03,-1.586418632424448361e-01,7.022248760525012790e-03
8.140263150830282513e-01,5.596831760172561454e-01,-6.613596538046671858e-02,1.477553252035272019e-02,-1.394195153400618337e-01,9.263762726860389624e-03
8.225079877052966504e-01,5.427942807137601244e-01,-6.165539796011913071e-02,7.757712658152457821e-03,-1.577101015320142019e-01,1.099693852260880469e-02
8.462545426226367740e-01,5.023752330009345624e-01,-3.367532751516603973e-02,-2.764595880906371185e-03,-1.736183975405504454e-01,1.368779454921778375e-02
8.291521822782107476e-01,5.370739182884853857e-01,-6.544913966279862494e-02,1.069789855216634993e-02,-1.399961281817137804e-01,7.830331770110728062e-03
8.358971029268909003e-01,5.218547951756606906e-01,-4.674112327270785877e-02,4.419383471419846554e-03,-1.631098047757212621e-01,1.159888363439932381e-02
8.002519488753483401e-01,5.752957071478955742e-01,-7.043918286273585794e-02,8.031075166727902684e-03,-1.534194313446500813e-01,8.244337061898776922e-03
8.446144252264151664e-01,5.034906559263681025e-01,-3.160942157692757382e-02,-4.998620488408248366e-04,-1.790038073263029994e-01,9.047854026234669958e-03
8.601727200898411363e-01,4.891057277451358876e-01,-3.527427763633318725e-02,8.603598446918048204e-03,-1.397330551832715040e-01,5.903847922552142580e-03
8.639593117478416850e-01,4.784987793530338651e-01,-2.428993428296829724e-02,4.800453276082834535e-04,-1.539236376588786759e-01,1.817988505803934396e-02
7.824952252567082267e-01,5.982705117090082458e-01,-8.765754779163725807e-02,4.780091150065676232e-03,-1.485201495163293028e-01,-2.947456750506460138e-03
7.674888434782489721e-01,6.135791676070642131e-01,-8.415244717935142782e-02,1.056162942678670960e-02,-1.651591537685367928e-01,-3.278987508476151509e-03
8.579672604482990739e-01,4.656634298341149059e-01,-3.526334385602500343e-02,-4.195684230780330481e-02,-2.084186354419203524e-01,2.464837678523142811e-02
8.107728886326585060e-01,5.545890852080377353e-01,-5.330569701264400301e-02,1.029189761564721891e-03,-1.793664626562726794e-01,7.961478190226764159e-03
8.170475546426496649e-01,5.378398171716936016e-01,-4.769967414135723588e-02,-1.942311734299891068e-02,-2.009532454681732805e-01,1.126504560497293937e-02
8.305137045499610959e-01,5.331942134223864871e-01,-4.334361246935024975e-02,5.880552937119653406e-03,-1.549754806238402560e-01,4.502009357239110214e-03
8.041289303129899313e-01,5.705208117682225577e-01,-6.557072466784472087e-02,1.868359564112163224e-02,-1.522210156744320253e-01,7.926694172987061929e-03
8.090554952304044312e-01,5.622371195304770586e-01,-5.739910992080923119e-02,6.175840159783394998e-03,-1.609282267280476852e-01,9.377317331878409767e-03
7.740026019295862536e-01,6.097490633352267153e-01,-8.624984523613835052e-02,1.547083802750104896e-02,-1.463978372107267723e-01,-3.916962539354415691e-03
7.970650640887980698e-01,5.737899795970338168e-01,-6.413593101390123452e-02,-1.097954426227067907e-03,-1.766156048680056212e-01,1.202696509192176938e-02
7.952883919732347540e-01,5.768291828677679645e-01,-7.026835580463083875e-02,5.663195250846670033e-03,-1.721843635391419325e-01,1.293440100719993671e-02
7.650833694469417745e-01,6.133686112185114947e-01,-8.002289510558018015e-02,5.673457892528934246e-03,-1.787177949248322517e-01,7.105102339695587056e-03
7.575072500703196043e-01,6.232382962416921357e-01,-8.621857628208701163e-02,6.567995335086327692e-03,-1.738417628772622181e-01,7.684543548514610745e-03
7.296340735960867852e-01,6.520798672887830882e-01,-9.349277941025041505e-02,9.042254113947616537e-03,-1.830840383451364517e-01,9.139916090689819902e-03
7.068653290871714789e-01,6.729279626038110473e-01,-1.016943655339379859e-01,6.317711933210173360e-03,-1.924720688413562308e-01,9.066914076779796633e-03
7.064748749893983160e-01,6.723801501154286209e-01,-1.019221309589731506e-01,6.279220406152983061e-03,-1.956084997632504818e-01,1.038990720413961524e-02
6.966645756785267984e-01,6.811545073069324996e-01,-1.048641902410429733e-01,5.707907936536433385e-03,-1.987989261470577418e-01,1.170104802841100480e-02
6.974441879540500544e-01,6.815255066754487556e-01,-1.022439406520785632e-01,7.807769831272392061e-03,-1.960955336188821563e-01,1.124034985266903104e-02
6.929200177297065721e-01,6.858879430423286960e-01,-9.925146804428688907e-02,9.851074356957196035e-03,-1.983765282609425695e-01,1.088274224769275426e-02
7.116458825001593658e-01,6.683722377851897267e-01,-1.012710469079917963e-01,9.488802891354154723e-03,-1.906889981908449494e-01,1.142511817912961712e-02
7.312180685995274265e-01,6.495984367916532998e-01,-9.675400753057532277e-02,8.428442002260396262e-03,-1.838339645926668209e-01,1.070999186495412078e-02
7.487192579315657959e-01,6.332170378021172441e-01,-9.352785710226066418e-02,1.124869941286787967e-02,-1.716712392827956513e-01,1.051894243755554723e-02
7.506729159792560058e-01,6.305924647987212195e-01,-9.650901498485110752e-02,1.016448397030100641e-02,-1.712374036183816894e-01,1.018633636698471935e-02
7.451538220012726699e-01,6.355106681753480702e-01,-1.014487771306128439e-01,9.467452178102032587e-03,-1.742831940002293190e-01,1.076352401657356371e-02
7.464748641659084694e-01,6.344010012218297412e-01,-9.912504763155188803e-02,1.049245485401803513e-02,-1.739974363450097761e-01,9.983600841980345281e-03
7.562188129089267852e-01,6.253729710931805741e-01,-8.835905241838076796e-02,1.209230534045346514e-02,-1.702297446443846729e-01,1.049009410291478102e-02
7.581506481230398942e-01,6.234783417933141836e-01,-8.780565948014129596e-02,1.388937476601220106e-02,-1.687179446105839808e-01,1.067045751225037357e-02
7.495079251713124835e-01,6.319119123245835468e-01,-8.949857600521650414e-02,1.212768760009285372e-02,-1.750230970331341507e-01,1.162087600506943666e-02
7.537834474258113815e-01,6.258273900896218489e-01,-9.019270254719635727e-02,7.207674529843062505e-03,-1.784698303544073050e-01,1.060366393494267985e-02
7.446778971480125797e-01,6.362345312696287003e-01,-9.366473947294988445e-02,9.150686101452219778e-03,-1.779455943346751889e-01,1.178972856116089311e-02
7.357471286806043231e-01,6.430944544165367871e-01,-1.045163093546055688e-01,5.274030893171046536e-03,-1.844547731636138332e-01,1.143012122128428572e-02
7.411830132789830605e-01,6.388379915402692122e-01,-8.537550447882795435e-02,8.465400947903304121e-03,-1.871850947289294964e-01,1.161300669852610191e-02
7.544660787484777087e-01,6.261363978909408878e-01,-8.385525144566233213e-02,1.166297907024443220e-02,-1.775055103828197534e-01,7.629728827400731814e-03
7.585778755303924648e-01,6.215900811885823884e-01,-8.295859211863317040e-02,9.871201744605151429e-03,-1.763162778390275076e-01,1.088022346141007818e-02
7.661763127820626629e-01,6.120671030878845897e-01,-9.033244994816858053e-02,7.248661334154442824e-03,-1.733175751242992113e-01,9.810331163887416051e-03
7.542182628021304458e-01,6.274295754539637171e-01,-8.759101815240992461e-02,1.177564311617502503e-02,-1.718410264919239538e-01,1.211401187971523213e-02
7.739664256425651256e-01,6.055576502513768666e-01,-8.740449408943332110e-02,9.594666564171272158e-03,-1.627348447334873438e-01,7.853107420832118948e-03
7.840393840346691068e-01,5.932086712503922277e-01,-8.506431227972080511e-02,9.708921794379363202e-03,-1.612456865945345319e-01,7.439408881521207377e-03
7.705086709507750209e-01,6.087966138201621469e-01,-8.558374049876001088e-02,8.563522266471635183e-03,-1.679010069649033987e-01,9.716599177613145788e-03
7.970448284505450287e-01,5.766183218668748944e-01,-8.218294836877111653e-02,9.313213453883776791e-03,-1.591277034971891879e-01,8.273654570945277245e-03
7.938051329018995794e-01,5.811430197618594473e-01,-7.828168235671213726e-02,8.598003754914117225e-03,-1.607312979939196917e-01,1.047396508911127913e-02
8.002453029887282021e-01,5.739778404300944770e-01,-7.982345862987208496e-02,9.896661243005470954e-03,-1.536117835818099076e-01,9.517627493502945832e-03
8.108707925081960477e-01,5.603886861345390713e-01,-7.897175079619811466e-02,9.252923372936747159e-03,-1.484919828166756384e-01,9.003073583211014530e-03
8.083388856627133912e-01,5.640691036005875958e-01,-7.640161834731351576e-02,9.593998687200703743e-03,-1.496784767063435162e-01,9.021851404347757536e-03
8.082755983570172331e-01,5.648401542364419603e-01,-8.100912717946104347e-02,1.181544598858830578e-02,-1.444754173931349361e-01,8.421851432463524356e-03
8.132058104055539527e-01,5.580859533378583759e-01,-7.635549179508285822e-02,1.100640405351679257e-02,-1.456265952710338041e-01,8.830136008484213914e-03
8.253142825509437452e-01,5.404885420431505549e-01,-6.942480419030200300e-02,6.469130651178870393e-03,-1.475342971438858564e-01,1.002242562986683898e-02
8.188330036600135475e-01,5.505562567465424051e-01,-7.274034418236141608e-02,1.014530127456628357e-02,-1.447921028733059889e-01,6.440683982419395832e-03
8.279117255379487839e-01,5.362299391678813087e-01,-7.232789106814553615e-02,6.188259016726599913e-03,-1.472034116612208066e-01,9.009121825137024822e-03
8.249355657355859073e-01,5.423178414438606376e-01,-7.399559299155052117e-02,1.046312528834336501e-02,-1.404790389623872537e-01,7.313417492105142234e-03
8.241809859166399077e-01,5.423742230674846176e-01,-7.558408473754019141e-02,7.946474846278471157e-03,-1.437886028821582229e-01,1.022946521186707085e-02
8.359066226649189968e-01,5.257610680838454842e-01,-6.400115540574126405e-02,7.042421850835489834e-03,-1.435722328812601423e-01,8.757158155287740262e-03
8.397374479091751498e-01,5.205065398426024226e-01,-7.204492902201978244e-02,7.209474784202132489e-03,-1.364122323127312519e-01,7.950793109633119693e-03
8.447055807234126190e-01,5.127817766109834530e-01,-6.248303953202363759e-02,6.930441868786022148e-03,-1.395755748358796511e-01,9.686543551868903590e-03
8.460536613891033175e-01,5.110037761270596057e-01,-5.847585914217525577e-02,7.361774494435588574e-03,-1.397135651327237049e-01,8.651053447995410428e-03
8.415708970770788833e-01,5.171803616826690098e-01,-6.683133024419932178e-02,5.150629079732428443e-03,-1.404669219133970193e-01,7.680289624343359864e-03
8.472685803238082514e-01,5.086188166525845711e-01,-6.463287604470803471e-02,5.184261077463689880e-03,-1.383616349716245142e-01,9.727532176871703587e-03
8.416722134160770086e-01,5.169424672128140053e-01,-6.774164848571551101e-02,5.786693094617562788e-03,-1.402916018752534411e-01,7.363453126917647237e-03
8.435404881128331089e-01,5.143640257057370269e-01,-6.686535495591965084e-02,6.176520479862321333e-03,-1.388612824295187287e-01,8.804153426727962320e-03
8.393193395739272367e-01,5.212477428546967717e-01,-7.071214072185900978e-02,7.394690573707918615e-03,-1.367916327444246294e-01,8.774833504755179606e-03
8.367577327018955735e-01,5.230017760139461513e-01,-6.812587193917590822e-02,3.397578126675040739e-03,-1.468978729845862030e-01,8.600930057022048228e-03
8.300014840180083286e-01,5.328310878545144957e-01,-7.791794372530642943e-02,5.846472537757126282e-03,-1.449605883283381080e-01,8.343199606004257987e-03
8.238965231928122579e-01,5.425517154627110816e-01,-7.493038950623930050e-02,6.566626526534584049e-03,-1.452147778879465112e-01,9.334856545425465960e-03
8.249345676864867638e-01,5.401880724812687662e-01,-7.605499128730888736e-02,5.956872951334767248e-03,-1.476704091112389372e-01,7.308188744749876536e-03
8.224658098827540842e-01,5.438124156615088411e-01,-7.233122639207865967e-02,6.054815631408515600e-03,-1.498915598446599329e-01,9.060978419674896311e-03
8.261904187856843329e-01,5.390977339188616213e-01,-7.680151402661418436e-02,7.535983638259969621e-03,-1.441040216351664460e-01,7.860822646459032087e-03
8.251335870004326001e-01,5.402456521058915939e-01,-7.682498722462330343e-02,6.511386379217703330e-03,-1.458517096396524937e-01,8.485338238794952817e-03
8.225070728943004728e-01,5.435843347708328999e-01,-7.175360980814600442e-02,5.605133314152967519e-03,-1.506721604342130816e-01,1.077441695492028367e-02
8.273422322622716596e-01,5.365408436425096461e-01,-7.535130264595638061e-02,5.335975623996507856e-03,-1.478012617328522404e-01,8.789163927242190158e-03
8.258519184033631388e-01,5.398562512698729110e-01,-7.435979097126302340e-02,7.580273737765786182e-03,-1.444157187714456003e-01,9.005439624026683257e-03
8.092428812209790934e-01,5.636776078876195584e-01,-8.246714384236680795e-02,1.209308622502788984e-02,-1.427288066342608241e-01,8.656140482653236490e-03
8.131245475807497014e-01,5.563245684393941515e-01,-7.938938187987173989e-02,7.571120265220946527e-03,-1.512176421986960173e-01,1.023100888727249483e-02
8.131096692411814431e-01,5.570884905347164295e-01,-7.292214052711588901e-02,8.568502291818984318e-03,-1.518139854167399327e-01,8.156930890486673719e-03
8.172165585226427442e-01,5.516673889085881299e-01,-7.900781893355311725e-02,8.318269118982018345e-03,-1.462529190198182394e-01,1.090151895830829450e-02
8.166104749783362760e-01,5.527468696791272285e-01,-7.254122943592127004e-02,8.767897051394820881e-03,-1.489662193016960401e-01,9.390939024511610680e-03
8.185794105673964705e-01,5.495949035256116888e-01,-7.809426927369020333e-02,8.356266709230744660e-03,-1.469529843863236485e-01,1.046273898426861720e-02
8.106096157142437253e-01,5.622679433889786749e-01,-8.736595634251974329e-02,1.022341056827475760e-02,-1.375660467881646143e-01,1.025012529290376256e-02
8.085387179520142631e-01,5.631702045431540293e-01,-7.740085154941234169e-02,7.635752968668957537e-03,-1.514815660346314485e-01,1.042117532038140844e-02
8.168571074834399814e-01,5.514534049116985859e-01,-7.190694495202862302e-02,7.704121170184510987e-03,-1.525611233538600175e-01,1.177920161773643275e-02
8.191019615735336545e-01,5.467899433067099357e-01,-8.030688359052100267e-02,3.694869771797429283e-03,-1.534765380317575922e-01,8.650959725302609371e-03
8.291654386604428995e-01,5.349456818224980204e-01,-6.217044741557437720e-02,5.078438155999029889e-03,-1.494157820902894951e-01,1.008770672095827409e-02
7.988025928714206358e-01,5.786366227688395369e-01,-6.029435829467792718e-02,1.855795683229446297e-02,-1.517487381036423943e-01,9.305347525102574541e-03
8.099166079046850042e-01,5.625284171309724579e-01,-5.144796954063349248e-02,1.457370917034117586e-02,-1.568382890628509940e-01,1.180392626600942733e-02
8.110195210250894515e-01,5.621386186059923462e-01,-5.274955419443298765e-02,1.502604574542362043e-02,-1.522011452543964027e-01,8.603711569807435608e-03
7.990294390834407068e-01,5.764082236222582978e-01,-4.724869531503489428e-02,1.553479986668344741e-02,-1.630707189424779602e-01,1.548181598996531926e-02
