4.501570121365235447e-03,6.936373413849163949e-01,6.468810128394772985e-01,1.988869126867376033e-02,9.684546706204174571e-01,0.000000000000000000e+00,5.667257732166169903e-01,3.212106605964337724e-01
0.000000000000000000e+00,7.732652625978284622e-01,5.729853927042203310e-01,0.000000000000000000e+00,9.544056130068979682e-01,4.699406260642569055e-01,6.647716325137698057e-01,8.332113315269606968e-01
5.098410319968447318e-02,8.905709331665083717e-01,6.561410697441141249e-01,1.669543617935840274e-01,6.762147226118662147e-01,2.917368683377855598e-01,0.000000000000000000e+00,2.713932242762527314e-01
1.033245298682283903e-01,9.125922166074629249e-01,5.039620994901153894e-01,3.210489924185682131e-01,7.384338151334700617e-01,1.000000000000000000e+00,4.493000790013076395e-01,2.524722244682551797e-01
2.315609326874192853e-01,1.000000000000000000e+00,4.477754967958078036e-01,6.045010626790821018e-01,0.000000000000000000e+00,6.186574749982638038e-02,6.686481282528565773e-01,1.217795373064405884e-01
4.406430501525984700e-01,9.801343532677120329e-01,5.114320255371366253e-01,8.980354555903982128e-01,3.672859507574975368e-01,3.346232879440095287e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.970575025830653138e-01,9.086853387467748178e-01,7.040304780472949053e-01,1.000000000000000000e+00,8.069321146157173441e-01,8.354725710413077322e-02,3.588625019961732554e-01,4.054228486778889140e-01
8.148069593749310835e-01,9.060843185309839232e-01,6.455569641681236925e-01,9.522251884208510209e-01,6.382310123311780714e-01,6.901777839396615599e-01,2.488353489663586715e-01,5.764670224592762793e-01
9.106460934464738477e-01,8.220331451653906107e-01,5.853859487175223641e-01,8.788344126695918357e-01,6.535494615197193768e-01,4.739151607571954750e-01,3.458650204352721746e-01,0.000000000000000000e+00
9.306671273441283754e-01,8.304246449797133556e-01,5.843264547883513238e-01,8.554537771452129791e-01,2.438617109937353811e-01,4.563187952192162555e-01,6.076075208731920307e-01,6.522868229643780102e-01
9.808300924971337098e-01,8.243164603131000190e-01,8.121126535535704294e-01,7.928547407715884621e-01,3.412300660657500151e-01,3.746291213826937194e-01,3.986441592938942957e-01,4.421270217740302377e-01
9.939412854456743940e-01,8.782999213586485387e-01,1.000000000000000000e+00,7.683459479758784072e-01,3.250830154241119985e-01,5.813686622435695339e-01,1.919839377715886475e-01,4.339751690939572248e-01
9.866319392339216732e-01,8.917106091991874317e-01,8.990146885832704937e-01,7.783023380294984417e-01,4.617019592010069284e-01,5.199360953531058094e-01,5.842915264365513561e-01,2.661687257743831636e-01
9.897244328442738048e-01,8.989743293984551187e-01,8.618163915593455293e-01,7.732008980489194494e-01,4.573278066776640949e-01,3.364440551930559242e-01,4.449389313696661685e-01,4.579294834078711518e-01
1.000000000000000000e+00,8.395215571105310026e-01,7.157675173970778904e-01,7.650120226624105291e-01,7.552962622302028528e-01,4.120101976916567543e-01,6.646192534841908195e-01,3.842489243159316614e-01
9.990936366054155027e-01,7.271369400328544508e-01,4.525839325983277428e-01,7.716376435977628789e-01,9.470434369569581401e-01,2.054849973930974738e-01,6.521562395515200228e-01,3.980132262621622896e-01
9.935521553222029789e-01,5.861287217241485381e-01,2.503940723526859036e-01,7.749431380516796919e-01,1.000000000000000000e+00,2.972122077780777194e-01,5.943960706951360029e-01,5.243317145048460581e-01
9.712319264371624961e-01,3.913862830711804519e-01,4.015438459969070811e-02,7.798068490063806424e-01,9.815166557676686665e-01,2.997102490116963502e-01,5.581042457847370519e-01,4.339606814387232947e-01
9.246813015341242004e-01,1.928116708577306826e-01,0.000000000000000000e+00,7.894084072685924047e-01,6.896554582514601295e-01,3.981207550132191963e-01,3.666704270020959000e-01,5.394670499339362379e-01
8.525759456402041137e-01,7.741357662794542960e-02,2.433307456080563980e-01,8.243695831810869956e-01,2.674614140451050948e-01,5.747071907348305642e-01,2.914818212130685371e-01,4.410992528551685443e-01
7.461148787012481520e-01,0.000000000000000000e+00,5.004349692087121104e-01,8.604353904620758442e-01,1.392906945273824360e-01,5.352893286994898636e-01,4.782851313101840751e-01,3.159221969218137249e-01
