2.060606060606060691e-02,1.696969696969697142e-02,2.909090909090909088e-02,3.515151515151514888e-02,3.757575757575757486e-02,5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01
1.696969696969697142e-02,2.909090909090909088e-02,3.515151515151514888e-02,3.757575757575757486e-02,5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01
2.909090909090909088e-02,3.515151515151514888e-02,3.757575757575757486e-02,5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01
3.515151515151514888e-02,3.757575757575757486e-02,5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01
3.757575757575757486e-02,5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00
5.575757575757575579e-02,5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01
5.333333333333333676e-02,1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01
1.018181818181818216e-01,9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01
9.090909090909091161e-02,1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01
1.648484848484848553e-01,1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01
1.903030303030303072e-01,2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01
2.703030303030303227e-01,3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01
3.854545454545454386e-01,5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01
5.878787878787878896e-01,7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01
7.672727272727272174e-01,1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01
1.000000000000000000e+00,9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01
9.466666666666666563e-01,8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01
8.472727272727272885e-01,8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01
8.945454545454545325e-01,8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01
8.666666666666666963e-01,8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01
8.642424242424242564e-01,8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01
8.387878787878787490e-01,7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01
7.442424242424242609e-01,8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01
8.109090909090909127e-01,7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01
7.309090909090909527e-01,8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01
8.751515151515151247e-01,8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01
8.593939393939393767e-01,8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01
8.121212121212121327e-01,8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01
8.072727272727272529e-01,8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01
8.193939393939393412e-01,7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01
7.781818181818181968e-01,7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01
7.527272727272726893e-01,7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01
7.212121212121211933e-01,7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01
7.587878787878787890e-01,7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01
7.357575757575757214e-01,7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01
7.781818181818181968e-01,7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01
7.890909090909090651e-01,6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01
6.993939393939393456e-01,6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01
6.727272727272727293e-01,6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01
6.872727272727272574e-01,6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01
6.921212121212121371e-01,6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01
6.872727272727272574e-01,6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01
6.521212121212121016e-01,6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01
6.484848484848484418e-01,6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01
6.472727272727272219e-01,6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01
6.545454545454545414e-01,6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01
6.606060606060606410e-01,6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01
6.290909090909091450e-01,6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01
6.533333333333333215e-01,6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01
6.690909090909090695e-01,6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01
6.848484848484848175e-01,6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01
6.775757575757576090e-01,6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01
6.836363636363635976e-01,7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01
7.151515151515152047e-01,7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01
7.478787878787879206e-01,7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01
7.927272727272727249e-01,8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01
8.363636363636363091e-01,9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01
9.248484848484848087e-01,8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01
8.642424242424242564e-01,7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01
7.684848484848484373e-01,8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01
8.096969696969696928e-01,8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01
8.654545454545454763e-01,8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01
8.351515151515152002e-01,8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01
8.678787878787879162e-01,8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01
8.060606060606060330e-01,7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01
7.890909090909090651e-01,7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01
7.357575757575757214e-01,6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01
6.327272727272726938e-01,5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01
5.515151515151515138e-01,4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01
4.266666666666666941e-01,4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01
4.424242424242424421e-01,4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01
4.569696969696969702e-01,5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01
5.006060606060606100e-01,4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01
4.339393939393939581e-01,4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01
4.012121212121211866e-01,3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02
3.745454545454545703e-01,3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02
3.818181818181818343e-01,3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02
3.163636363636363469e-01,3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02
3.624242424242424265e-01,3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02
3.309090909090909305e-01,3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02
3.115151515151515227e-01,2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02
2.303030303030303150e-01,2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02
2.084848484848484951e-01,1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02,2.666666666666666838e-02
1.284848484848484795e-01,1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02,2.666666666666666838e-02,1.818181818181818094e-02
1.127272727272727315e-01,8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02,2.666666666666666838e-02,1.818181818181818094e-02,1.818181818181818094e-02
8.606060606060605966e-02,9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02,2.666666666666666838e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.333333333333333419e-02
9.333333333333333759e-02,7.757575757575757569e-02,4.727272727272727182e-02,3.757575757575757486e-02,3.878787878787878785e-02,1.575757575757575843e-02,2.303030303030302942e-02,2.666666666666666838e-02,1.818181818181818094e-02,1.818181818181818094e-02,1.333333333333333419e-02,2.424242424242424240e-02
