0.000000000000000000e+00,3.151068583253131550e-01,0.000000000000000000e+00,4.386143450875860661e-01,5.963978167224166516e-01,4.954321996513753046e-01,3.888944875668330914e-01,0.000000000000000000e+00
9.622141979738624284e-03,2.560332321474894646e-01,3.234367294241270729e-02,4.720021937108432319e-01,4.682339184668554699e-01,5.544582602445510267e-01,1.000000000000000000e+00,3.468123293988453759e-01
1.197135064942443650e-01,1.384342403483829198e-01,3.952738282245976120e-01,1.658316357310679057e-01,5.989341448746581253e-01,0.000000000000000000e+00,2.668806779992912714e-01,1.000000000000000000e+00
1.618058410901387634e-01,4.669820306328780618e-02,4.902650777643832170e-01,1.000000000000000000e+00,3.897118649668221413e-01,1.000000000000000000e+00,2.459151885537977644e-01,5.017531044152684361e-01
4.651664322840720622e-01,0.000000000000000000e+00,9.249478657014222893e-01,2.601320333550633523e-01,9.009020408357473197e-01,8.194850249274269194e-01,4.891769885668718620e-01,9.585916521162758663e-02
6.240323897807127373e-01,2.166730562669443028e-01,9.662206524500140947e-01,9.303340159692564670e-01,0.000000000000000000e+00,6.222612836452967588e-01,6.583284193745182478e-01,4.286439252127813293e-02
8.475596979192018265e-01,1.939139239517528590e-01,7.328434420104686930e-01,1.338033176526725321e-01,1.000000000000000000e+00,1.025524355294295809e-01,5.894818196343132310e-01,3.546555322405135491e-01
9.187521869022521326e-01,3.528501657358265042e-01,6.075150827754381977e-01,8.025492445342692349e-01,1.142722598905399622e-01,7.606283701458926849e-01,7.170767846700687453e-01,8.336847484164116029e-01
9.581764222008560816e-01,4.908234662648385260e-01,5.211382235068254820e-01,6.388932767714180505e-01,8.363803771691227240e-01,2.396700883178436436e-01,0.000000000000000000e+00,2.513235613288102854e-01
9.763300333912585671e-01,5.840381025541722115e-01,4.749175081776844110e-01,6.229984108121812136e-01,4.097775022715883231e-01,9.480827358465104826e-01,8.275179512957566708e-01,3.118586778198266796e-01
9.855276085329248703e-01,5.641351081598448003e-01,4.503771614944750423e-01,1.457578656620397151e-01,6.987681597132066047e-01,4.340890816725406220e-01,5.307970820079190855e-01,5.818084048269105413e-01
9.640699407160733259e-01,5.827781749773396358e-01,5.084609278163095825e-01,3.679538866213585835e-01,3.607571750465839444e-01,6.862171836032777694e-01,4.562784807240622964e-01,5.642776334338366340e-01
9.714929995433888577e-01,4.649556143581499157e-01,4.865979168045127534e-01,0.000000000000000000e+00,7.012116155907680559e-01,5.703231830700247196e-01,4.212721597113851524e-01,5.765583820535546966e-01
9.637734144862029062e-01,4.560174776925998708e-01,5.071127777122808045e-01,2.692181824802037382e-01,3.596937218589185137e-01,7.871979892238020193e-01,4.505875966014713518e-01,5.250001608449158530e-01
9.848883799527088367e-01,4.205102753002467053e-01,4.485486151271647626e-01,7.997182296571712923e-02,6.285166862677825650e-01,4.754337559818019865e-01,3.333424553285683767e-01,2.835547906440794019e-01
9.916603362512482756e-01,3.722496641341526691e-01,4.263326156062212102e-01,1.455821231768401613e-01,4.679416444457789037e-01,6.920572913613852739e-01,6.549616244778048157e-01,5.366400801858026703e-01
1.000000000000000000e+00,4.283143711610020166e-01,4.061158299816726713e-01,3.121823488217774778e-01,4.794895740583580146e-01,3.999525776684750289e-01,2.580866762986505081e-01,3.937127483923011373e-01
9.881765955518400091e-01,4.857934085233434618e-01,4.422047827585385282e-01,5.176972627775615621e-01,5.109754286880355822e-01,5.213143532423932802e-01,4.450976327948771849e-01,1.683645607188306581e-01
