4.331975177126518722e-02,4.586899468302138017e-01,7.624733787701093446e-01,7.604658005872958482e-01,3.452809042159997732e-01,3.420568569461265307e-01,5.023551387003919455e-01,3.455195281113243033e-01
4.038398169545245886e-02,4.732208017526891575e-01,7.476644124275568792e-01,7.827152635136570558e-01,6.873027761495252852e-01,4.069284122225356737e-01,1.966202043374523367e-01,8.009898574278104810e-01
1.217778838597208951e-01,4.887393861462611122e-01,2.123767853653889814e-01,4.713652249568427988e-01,7.761762021087782459e-01,8.392170351212123736e-01,9.752573191812688447e-02,2.538606093475370140e-01
3.030419397618459576e-01,3.693949202227889139e-01,1.386196710777253815e-01,1.520188737091101305e-01,5.138794199287898268e-01,9.042890361595053994e-01,9.455698602036151090e-01,2.749647893454730263e-01
5.019619202099081523e-01,3.286109247442627335e-01,5.968214021897836341e-01,4.476348111883566433e-02,3.370731140348076638e-01,1.775060036565385413e-01,9.279100603264148761e-01,5.060960056575254384e-01
7.324051498375364622e-01,3.379976002985687344e-01,5.987549135675390710e-01,1.962893481395381057e-01,9.249177933748037317e-01,0.000000000000000000e+00,2.600934368591496515e-01,7.125308138938899472e-01
9.306309095624307748e-01,4.561937158361083489e-01,1.485638398356776413e-01,5.950631434214855853e-01,6.935453384090652929e-01,5.319172340630710094e-01,2.075980944110945858e-01,4.398433357986150649e-01
9.645493417370673006e-01,4.151470793039133689e-01,1.591576529881089386e-01,7.440911622413850512e-01,4.183339087451942717e-01,6.293459874436662105e-01,4.765263247385503331e-01,3.914234661910641067e-01
9.711559964121087019e-01,4.175560237854042400e-01,3.770506321630949231e-01,7.684230262001046086e-01,2.918154463503747076e-01,5.155057603081669715e-01,5.152671374968227358e-01,3.830763750436797510e-01
9.842940408387809148e-01,4.450478405079155708e-01,4.653564837570170476e-01,8.246625942237261198e-01,3.656624523243564018e-01,4.377326307782702930e-01,4.429350389787756748e-01,4.098016719743914349e-01
9.956840503367646589e-01,4.898631132745092653e-01,4.493669629584134961e-01,8.720779429953566808e-01,3.784256361682199477e-01,4.866854130375627419e-01,3.665626531365569485e-01,4.324282782800910052e-01
9.944259343384964644e-01,5.336349271451350518e-01,5.076068971404181784e-01,8.499018855960271956e-01,3.393412780138629903e-01,5.564859053821393786e-01,3.415672054646506917e-01,4.476680574447393646e-01
9.858770420209583829e-01,6.079836905435649363e-01,6.480587685390333252e-01,7.932538179563063396e-01,3.272458948012865743e-01,5.698338011817338788e-01,3.456016122800024681e-01,3.931453642804755844e-01
