8.492922564529559182e-02
7.660283097418817133e-02
4.579517069109075716e-02
5.828476269775187402e-02
3.746877601998335056e-02
2.331390507910074961e-02
1.748542880932556220e-02
1.498751040799333953e-02
1.248959200666111512e-02
9.991673605328892441e-03
4.163197335553705039e-03
7.493755203996669764e-03
7.493755203996669764e-03
2.497918401332223023e-02
1.332223147377185717e-02
3.913405495420482771e-02
2.331390507910074961e-02
5.995004163197335811e-02
5.162364696086594457e-02
6.078268109908409322e-02
7.493755203996670111e-02
1.065778517901748573e-01
1.149042464612822639e-01
1.890091590341382299e-01
2.106577851790174816e-01
3.105745212323063886e-01
4.271440466278101367e-01
4.829308909242298053e-01
5.495420482930890582e-01
5.861781848459617361e-01
6.186511240632805997e-01
6.536219816819317519e-01
6.511240632805994633e-01
6.386344712739383533e-01
6.261448792672772434e-01
5.428809325562031773e-01
4.704412989175686954e-01
4.454621149042464756e-01
4.113238967527060863e-01
4.104912572855953234e-01
3.630308076602831169e-01
3.497085761865112441e-01
3.530391340549541845e-01
3.630308076602831169e-01
3.438800999167360706e-01
4.104912572855953234e-01
4.412989175686927723e-01
3.688592839300582904e-01
3.921731890091590400e-01
4.279766860949208995e-01
3.863447127393838665e-01
4.462947543713571830e-01
4.429641965029142425e-01
4.837635303913405682e-01
4.562864279766861153e-01
4.912572855953372120e-01
5.079100749375520252e-01
5.503746877601998211e-01
5.953372189841799056e-01
6.552872606161531666e-01
7.127393838467943610e-01
6.927560366361366073e-01
7.293921731890091742e-01
7.901748542880933091e-01
7.568692756036635716e-01
8.351373855120732825e-01
8.950874271440466545e-01
9.075770191507077644e-01
9.050791007493754758e-01
9.600333055786843817e-01
8.368026644462948083e-01
8.850957535387177222e-01
9.042464612822648240e-01
7.493755203996669279e-01
7.502081598667776907e-01
6.852622814321398526e-01
6.236469608659450659e-01
5.578684429641964648e-01
4.512905911740216491e-01
3.838467943380516334e-01
3.413821815154038375e-01
3.438800999167360706e-01
2.930890924229808681e-01
3.047460449625312151e-01
2.631140716069941821e-01
2.406328059950041676e-01
2.223147377185678564e-01
2.056619483763530432e-01
2.139883430474604498e-01
2.181515403830141531e-01
1.690258118234804208e-01
1.631973355537052472e-01
1.740216486261448869e-01
1.182348043297252321e-01
1.007493755203996699e-01
1.090757701915070765e-01
