9.962446316230748611e-01,3.820682208803584667e-01,4.035999018336142163e-01,9.684151093070660909e-01,9.670251598733834580e-03,1.000000000000000000e+00,4.865254458540151372e-01,6.823776690335550121e-01
1.000000000000000000e+00,3.198779520818177957e-01,4.691269952171761015e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.571360038342982879e-01,4.019673256846124088e-01,2.942051583705884155e-01
9.796048148457749960e-01,2.150087225667853541e-01,3.900432334485846031e-01,9.292020696219167597e-01,1.874903980234504386e-01,7.222256655065857345e-01,1.000000000000000000e+00,7.221190860219408592e-01
9.512988003817123284e-01,1.810570649350547179e-01,5.307508059079862894e-01,8.113545802907655702e-01,2.100405919549849509e-01,0.000000000000000000e+00,6.102619825884751936e-01,7.427088357586192346e-01
8.715439611023362287e-01,5.742575987176527785e-02,5.957457210424624838e-01,6.041894062892481099e-01,8.115649722362603402e-01,9.467911352031297412e-01,4.002857765170067528e-01,8.760133761540103148e-01
6.607104857562516864e-01,0.000000000000000000e+00,5.389156635871660272e-01,2.086302246903432578e-01,8.113948176818301938e-01,6.096520331864218045e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.176629927042328161e-01,5.060747383784004044e-02,2.967890320073857668e-01,9.087114936955043021e-02,5.252218992484856130e-01,9.434118373444004835e-01,7.788251115716599005e-01,6.227031625281791438e-01
1.821778061941647930e-01,6.485196648243614359e-02,3.723864278065484590e-01,2.335578842268909161e-01,5.735282587066371507e-01,1.826704313700374949e-01,8.923514347823746640e-01,4.499802938129872087e-01
8.041493833276115721e-02,1.656229112016453509e-01,4.424469545631787848e-01,3.769361967405652214e-01,4.809101607822754421e-01,4.754701354011213743e-01,7.533595013271672247e-01,1.000000000000000000e+00
6.159251195863640199e-02,1.575046324818426824e-01,4.437322932802661990e-01,4.313894195479531790e-01,7.347129925434588982e-01,4.944452393589359729e-01,4.701049108351152417e-01,3.910157050948718793e-01
2.525615904212676413e-02,1.724881255308422512e-01,2.052179691576616893e-01,5.214838866280544494e-01,6.076572232788526318e-01,6.014757197924729404e-01,6.815143937041628908e-01,5.872993118415478220e-01
2.449956968015569447e-02,1.250893824375585439e-01,1.276805219279855512e-02,5.509890954408076524e-01,6.005109671206194655e-01,3.795828931462990052e-01,8.915401189763004774e-01,5.947011816532521422e-01
3.306162421378997657e-02,1.121274978489840007e-01,1.164353818773791183e-01,5.283595001891385756e-01,5.241794649718262145e-01,4.429935142517895108e-01,4.905807649759130751e-01,7.430721586389066324e-01
3.221351184286504882e-02,1.061684800558762021e-01,1.559451755580109067e-01,5.334830978993022610e-01,5.242124992462529054e-01,6.451581010383313775e-01,6.315475731478226162e-01,5.734477031138669467e-01
1.958037377454583186e-02,1.644993459306121619e-01,3.092391120421749684e-01,5.349259883306843877e-01,3.275132637251433332e-01,5.665697921773898971e-01,4.073452884185869705e-01,6.378468758174284936e-01
8.778825630126630211e-03,2.676050342227295209e-01,5.750501034485862029e-01,5.289366944517872593e-01,2.078121520577030645e-01,7.885947949061238305e-01,4.185671636318362143e-01,6.255854397914952791e-01
0.000000000000000000e+00,3.933652004256251722e-01,7.720460187927469242e-01,5.419528537588179651e-01,1.674783018293663772e-01,6.935433672587237863e-01,4.757711487501734005e-01,5.189696126473484217e-01
2.729641941637439562e-03,5.614062626649384269e-01,9.672279178728850901e-01,5.655750932638055062e-01,1.667437075323848217e-01,6.931498829736915113e-01,5.095724113545040401e-01,5.953174895701870417e-01
2.320451943735550929e-02,7.308002679215387376e-01,1.000000000000000000e+00,5.924543435340504649e-01,3.279873446255711089e-01,5.944675349904829931e-01,6.910590251091093261e-01,5.094685141377517379e-01
6.398751552308741541e-02,8.468018139655071330e-01,7.783421576058872082e-01,5.674781110079905044e-01,6.063644858218559808e-01,4.017050652844836311e-01,7.755151818071278624e-01,5.892862656280354328e-01
