4.502212389380531032e-01,4.292035398230088505e-01,5.431415929203540216e-01,6.969026548672566657e-01,7.964601769911504592e-01,8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01
4.292035398230088505e-01,5.431415929203540216e-01,6.969026548672566657e-01,7.964601769911504592e-01,8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01
5.431415929203540216e-01,6.969026548672566657e-01,7.964601769911504592e-01,8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01
6.969026548672566657e-01,7.964601769911504592e-01,8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01
7.964601769911504592e-01,8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01
8.982300884955751741e-01,9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01
9.369469026548672419e-01,9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01
9.325221238938052881e-01,9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01
9.358407079646017257e-01,9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01
9.734513274336282773e-01,8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01
8.750000000000000000e-01,8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01
8.119469026548672419e-01,8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01
8.362831858407079322e-01,7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01
7.853982300884956302e-01,7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01
7.267699115044248259e-01,6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01
6.935840707964602281e-01,6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01
6.404867256637167827e-01,5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01
5.995575221238937935e-01,6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01
6.272123893805309214e-01,6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01
6.050884955752212635e-01,6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01
6.294247787610619538e-01,6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01
6.449115044247787365e-01,6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01
6.106194690265486225e-01,6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01
6.194690265486725300e-01,6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01
6.659292035398229892e-01,6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01
6.581858407079645978e-01,6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01
6.847345132743363205e-01,6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01
6.836283185840708043e-01,7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01
7.134955752212389646e-01,6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01
6.969026548672566657e-01,7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01
7.112831858407079322e-01,7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01
7.654867256637167827e-01,7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01
7.544247787610619538e-01,7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01
7.311946902654867797e-01,7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01
7.754424778761062065e-01,8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01
8.152654867256636795e-01,7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01
7.953539823008849430e-01,8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01
8.539823008849557473e-01,8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01
8.683628318584071248e-01,8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01
8.340707964601770108e-01,8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01
8.418141592920354022e-01,8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01
8.716814159292035624e-01,8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01
8.639380530973451711e-01,9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01
9.115044247787610354e-01,9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01
9.380530973451327581e-01,8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01
8.473451327433628721e-01,9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01
9.103982300884956302e-01,8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01
8.683628318584071248e-01,8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01
8.915929203539822989e-01,9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01
9.092920353982301140e-01,8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01
8.694690265486725300e-01,8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01
8.407079646017698860e-01,7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01
7.699115044247787365e-01,6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01
6.615044247787610354e-01,5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01
5.884955752212389646e-01,6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01
6.028761061946902311e-01,4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01
4.933628318584070693e-01,4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01
4.491150442477875870e-01,4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01
4.170353982300885054e-01,3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01
3.672566371681416086e-01,3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01
3.307522123893805177e-01,3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01
3.196902654867256888e-01,2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01
2.975663716814159199e-01,2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01
2.732300884955752296e-01,2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02
2.831858407079645978e-01,2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02
2.610619469026548845e-01,2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02
2.831858407079645978e-01,1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02
1.935840707964601726e-01,1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02
1.957964601769911495e-01,1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02
1.769911504424778736e-01,1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02
1.924778761061946841e-01,1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02,8.849557522123893682e-03
1.758849557522123852e-01,1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02,8.849557522123893682e-03,0.000000000000000000e+00
1.526548672566371556e-01,1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02,8.849557522123893682e-03,0.000000000000000000e+00,1.216814159292035381e-02
1.183628318584070832e-01,9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02,8.849557522123893682e-03,0.000000000000000000e+00,1.216814159292035381e-02,1.106194690265486710e-03
9.181415929203540216e-02,8.407079646017699692e-02,5.973451327433628583e-02,4.646017699115044530e-02,5.862831858407079738e-02,2.433628318584070763e-02,4.203539823008849846e-02,8.849557522123893682e-03,0.000000000000000000e+00,1.216814159292035381e-02,1.106194690265486710e-03,2.544247787610619607e-02
