3.294221225195564928e-02,1.175430075000502839e-01,9.038104224767080641e-01,6.197977787662911631e-01,4.957935510786314337e-01,5.819472080629621846e-01,3.924506396357505533e-01,4.700128839443762918e-01
5.882436747893774603e-02,9.641063279617494153e-02,8.405609126999602498e-01,6.693408998587507819e-01,2.506181583740794139e-01,4.240256172886907038e-01,5.121700455900707327e-01,5.581684297257127891e-01
1.217616942591425583e-01,1.245338646179097869e-01,7.052982115504367044e-01,5.341429352439681644e-01,2.284362989066779093e-01,4.709791215482943549e-01,3.474929542716369557e-01,5.836455099972357452e-01
1.768958405251274679e-01,1.933994766150526345e-01,6.056306762984074998e-01,5.352236586550725983e-01,3.707337148575446384e-01,2.264596956378479020e-01,3.106405979268676010e-01,4.160431585646692243e-01
2.964204656273431437e-01,2.352075702995219952e-01,4.293106394627644318e-01,4.618948127692030781e-01,5.016520765489843603e-01,2.261137744729717902e-01,3.788999044633866164e-01,5.819479660687658651e-01
3.817408277423814389e-01,3.096899818238117441e-01,3.317899131534992607e-01,5.972387478301109942e-01,6.543603179190737862e-01,3.810701981413279760e-01,5.829699502807310640e-01,6.318498504328926568e-01
5.585595194218586634e-01,3.014632685999143469e-01,1.733534955797784716e-01,4.818253942853197302e-01,3.660064296529285666e-01,8.827957132501360604e-01,6.081614797257086646e-01,5.250829995533605743e-01
6.065997045377625740e-01,3.535686731935955285e-01,1.431263055282230856e-01,6.704077844555520471e-01,1.834526396174215590e-01,4.040110564658442871e-01,1.048524945041348494e-01,4.469116032164706653e-01
7.548466300084993863e-01,4.028865127094938270e-01,6.724692777391313991e-02,4.266759036741684108e-01,1.609681816842823132e-01,2.415821142580688308e-01,7.115846501885900732e-01,5.987974893324704562e-01
8.165204343729485226e-01,4.828624163803813540e-01,4.982251672130592890e-02,3.629368573750816340e-01,4.863506319149223933e-01,5.599283160086034883e-01,2.078364053535018963e-01,5.639110717958111252e-01
8.185441982085752688e-01,4.120010730734923188e-01,4.345200651658338159e-02,4.034783281003997413e-01,3.146603109558719358e-01,4.103493734720212727e-01,6.158829850515978865e-01,4.786322034981817519e-01
8.809512577248520548e-01,3.750698329586150126e-01,2.301070386578005569e-02,3.218982721800773272e-01,2.881812909824919555e-01,5.924500459187427293e-01,4.085472821101252539e-01,6.239952557479969686e-01
9.340526164259612685e-01,3.310034217866402728e-01,9.337464029178794978e-03,2.794804783377224378e-01,2.398024355253574325e-01,5.278663988774155991e-01,5.151753873392351801e-01,4.803083004188177796e-01
9.589795006491692586e-01,3.289798204653441860e-01,5.016888172589294148e-03,3.132849878329641014e-01,2.912488604861651065e-01,4.662888004085833926e-01,3.921589108463109929e-01,5.724912563885081740e-01
9.529649510758245734e-01,3.792235286534197947e-01,8.457577468483029257e-03,4.127557362005917496e-01,4.133616635341760270e-01,3.739639843630023219e-01,4.040058950949260708e-01,4.979547256405417177e-01
8.759497979349216701e-01,5.006267852984510602e-01,3.362123753110322910e-02,6.424725312556165413e-01,5.685133596455879124e-01,2.775107059345846561e-01,3.238940382156638154e-01,5.419165309847593370e-01
7.543609952648218098e-01,6.711532874506307422e-01,9.553115344819741728e-02,8.717415017138884226e-01,6.664009525007135171e-01,2.570300215714798053e-01,3.746772455863972007e-01,5.096702365030405524e-01
6.003526559244818372e-01,8.239317830601075032e-01,2.061061592505576967e-01,1.000000000000000000e+00,5.937720076578241191e-01,3.592163572409363126e-01,4.258017087570885595e-01,5.711053173267961469e-01
4.733657928011506533e-01,9.047334357553938888e-01,3.243309515424938061e-01,8.942952301460321829e-01,3.828371290632226476e-01,5.314906190838462052e-01,5.052967748480988730e-01,5.439885924679050966e-01
3.550431732957593511e-01,9.120826977851742567e-01,4.520349289725996700e-01,7.088599971049529547e-01,2.063575420943449812e-01,5.399737130305819477e-01,4.428091891299130167e-01,5.578729694227417824e-01
2.741344246186528388e-01,8.579744855019537653e-01,5.459321053285406400e-01,4.661339542974143324e-01,1.724503333759233037e-01,4.707814397216824043e-01,4.464854537984633276e-01,5.261026530169279347e-01
2.015272820136990439e-01,7.737251365328530195e-01,6.394242652049368925e-01,3.444096989889089411e-01,3.160319335268562679e-01,3.721119184756896958e-01,3.431766150519082181e-01,5.302430513642939491e-01
1.654870501880571776e-01,6.533776848507911739e-01,6.767731303133230902e-01,2.799960873025945096e-01,4.414093030585958810e-01,3.592313109949183958e-01,4.494507678534658268e-01,5.197002852740717493e-01
1.346323970573597983e-01,5.535893905857374175e-01,7.163868300291875713e-01,3.503347036520293445e-01,5.547201957623292268e-01,4.199775592402780200e-01,3.900815068077570502e-01,5.527316388221072962e-01
1.304282354429449620e-01,4.606385875057788515e-01,7.106014792821068182e-01,4.174292668301010645e-01,5.088809374523229900e-01,4.719931340401494202e-01,4.940772534145698169e-01,5.118181744301633085e-01
1.321855510237867348e-01,4.098392246127436911e-01,7.009672786900424946e-01,4.962208234613733615e-01,4.464047748655841086e-01,4.791801337410089290e-01,3.659866415094349956e-01,5.479991065518049487e-01
1.367679611310397281e-01,4.073273790744419975e-01,6.919016178812249507e-01,5.350820860620020269e-01,4.167183843549570610e-01,3.763268232861579077e-01,4.422983952165367438e-01,4.908053582995441366e-01
1.411882637088576198e-01,4.273582395106680365e-01,6.857543130651077012e-01,5.424372393414231830e-01,4.490408420635239595e-01,3.924219113987303942e-01,3.795556287168803666e-01,5.793686354256009086e-01
1.511105692123935751e-01,4.397990675522480131e-01,6.687193239263643507e-01,5.297434717166853435e-01,4.553607210582958364e-01,4.240630736310118665e-01,4.659325872694324300e-01,4.975754851876379448e-01
1.464899346168904992e-01,4.529908246737914257e-01,6.789083030276938935e-01,5.670891327041491792e-01,4.416815348112504425e-01,4.351578623276437519e-01,3.854507556319938244e-01,5.688632418871671925e-01
1.477261938183387913e-01,4.669104189717431241e-01,6.783919799334376943e-01,5.533862533848966647e-01,4.121209275310773745e-01,4.222932171757664555e-01,4.573423365511464778e-01,4.987874542633938812e-01
1.467957634387562216e-01,4.715249487927380412e-01,6.807527817924421409e-01,5.356303256066554663e-01,3.882875349037815949e-01,4.303796269106979766e-01,3.956281678925075984e-01,5.764986204275575066e-01
1.509577620063514702e-01,4.810590618564623000e-01,6.742746117462362632e-01,4.864936450559957382e-01,4.095836252707353853e-01,4.226024551419465536e-01,4.267957643138560742e-01,4.807036884369154661e-01
1.410505502406267375e-01,4.747412844546335942e-01,6.919565982364850321e-01,5.135992038002823445e-01,4.299100815759352989e-01,3.704789480376621813e-01,4.006579093784854440e-01,5.833081319704059853e-01
1.490655973474069307e-01,4.702009651426352632e-01,6.763330294516703978e-01,4.682711865775085469e-01,4.587092759278209031e-01,4.609635308495774186e-01,4.688801856828752612e-01,5.042042212079798080e-01
1.554715510225589958e-01,4.383779405370191173e-01,6.606067823024355246e-01,4.961783960444703379e-01,4.098877838113074157e-01,4.493007253306230964e-01,3.719325633937082265e-01,5.484248493586439954e-01
1.484861220864547582e-01,4.579594139145561904e-01,6.757881830132269618e-01,5.387057662788435897e-01,4.512319563903074426e-01,3.519510783560742539e-01,4.290413646629016586e-01,5.025777972310460084e-01
1.477858813981604846e-01,4.666190322208635388e-01,6.782048837587415502e-01,5.394890637694969016e-01,4.656373479792353387e-01,4.210458772162423147e-01,4.277217680943138367e-01,5.804872013351380922e-01
1.484510951785816824e-01,4.675372950363553826e-01,6.770977210212363318e-01,5.404103857918455267e-01,4.444199567009360363e-01,4.595418606939267181e-01,4.086142515000792397e-01,4.896988402086799308e-01
