1.032057595533255878e-01,7.041330844136591827e-01,6.187895917500643161e-01,8.404439996690628023e-01,6.758217407984875580e-01,7.986436821402422837e-01,5.628383044760674192e-01,6.564100892952324795e-01
1.222558775125350550e-01,6.919251985006781291e-01,5.659998928754687020e-01,9.081012549349897212e-01,3.530095263288993146e-01,4.541318887987598196e-01,9.126693879506004858e-01,2.383603487303864177e-01
2.445270942050750407e-01,6.048065711277025303e-01,2.916092836962809742e-01,4.683938116502782134e-01,5.841301183685312370e-01,0.000000000000000000e+00,6.897896763408634113e-01,6.781208207400194476e-01
3.242996473813276048e-01,6.630921576118483651e-01,1.618658158911398803e-01,4.525330188943072485e-01,8.340621856196619444e-01,3.155982487438035999e-01,4.702589146157263450e-02,4.995218987515422926e-01
4.207407188319980396e-01,7.058624691094697035e-01,5.331160640208696538e-02,6.375370296984482765e-01,7.138614539264693803e-01,1.000000000000000000e+00,3.355961265039288377e-01,6.926256449286678496e-01
5.082998624734523796e-01,7.138956026494245322e-01,0.000000000000000000e+00,7.161488086458228652e-01,2.422929181488620298e-01,6.677998664278002039e-01,8.666801804427037847e-01,3.606700277019644352e-01
7.453673286615888349e-01,7.037556743338496679e-01,4.393331722891481023e-02,2.848628231774062991e-01,4.434303462595879930e-01,2.205383621157062657e-01,7.200603184455103278e-01,5.101002475237335076e-01
8.320327294647659189e-01,8.169623433978545624e-01,1.374948885570085322e-01,2.210127850161351382e-01,6.595303218426896708e-01,3.601105086349493112e-01,3.300179125968060179e-01,5.782730507606367309e-01
8.642181227189306147e-01,8.465629249989046201e-01,1.766821297859960394e-01,4.366370134189303531e-01,6.882487335391386241e-01,6.697629043150087336e-01,4.145773176836458629e-01,5.515414983463589049e-01
9.138444386817287102e-01,8.210562365407715335e-01,2.451719879005164471e-01,5.437163228643615565e-01,5.701563638546235380e-01,6.310733600173190627e-01,6.384811654520836655e-01,5.406857483956614141e-01
9.660271541643630222e-01,7.940262605755186165e-01,3.379858958248165846e-01,5.028803121558329536e-01,5.583716374225842216e-01,4.548462266733488968e-01,6.377268162083824521e-01,5.137105905472068024e-01
9.862866186427746706e-01,6.967768231754253305e-01,3.698046138443348840e-01,6.327043405243152341e-01,7.583802458451170958e-01,4.831795938361261866e-01,6.450795333957954902e-01,4.344144710872707149e-01
9.859776698926054905e-01,5.696071111788112429e-01,3.741217922348754610e-01,7.946832135364997329e-01,7.807903613740742044e-01,4.850707438249486358e-01,6.982100395670883808e-01,5.715641379997946636e-01
9.711935778949662978e-01,5.022580760235993980e-01,3.549560732706827926e-01,7.824405247701112787e-01,6.049540728878243234e-01,3.665892187037796401e-01,5.881572947496026549e-01,5.449089978883525642e-01
9.590019505242360909e-01,4.902155939937017926e-01,3.350767062043688016e-01,6.417143325400520570e-01,5.413801209088417998e-01,3.979393755193122995e-01,4.499587365894408553e-01,5.062477790183286253e-01
9.396983192473606916e-01,4.925939639730836372e-01,2.994801694332006603e-01,5.360555167715489455e-01,5.563206828571618523e-01,5.364201510787898197e-01,4.272131558757523151e-01,5.540765859085738931e-01
9.117308345636367939e-01,4.756728266442196706e-01,2.541897070997973240e-01,5.242354480469156863e-01,6.070319893124553889e-01,6.388794203939091032e-01,5.436033404841892347e-01,5.190168422060539299e-01
8.725795977035977202e-01,4.547080740296805534e-01,1.978922714493673018e-01,5.644644821019195735e-01,6.315559022056469463e-01,5.746238816284081619e-01,7.165163249957943181e-01,4.836210080075996620e-01
8.326864015343985459e-01,4.080112078577519119e-01,1.571649727898934701e-01,6.233712377748120703e-01,6.791467740471499592e-01,4.046298024793397174e-01,7.386636501605348126e-01,4.860405153980822401e-01
7.937628208847919975e-01,3.569096014414003815e-01,1.301786921650733009e-01,6.621129624754484855e-01,7.139801539550296727e-01,3.434982142214950129e-01,5.872497349328701377e-01,5.374160558369637242e-01
7.473840822392001648e-01,3.227864754178265128e-01,1.018117362458108022e-01,6.824375886864831875e-01,6.572228265000675806e-01,4.423468336942424362e-01,4.555331802185916268e-01,5.585008941290195983e-01
6.933480730796931502e-01,2.698707906492738284e-01,8.972593573729456540e-02,6.969846307194005330e-01,5.687410511881663133e-01,5.521969745876614821e-01,4.995295396423845014e-01,4.979961413746037957e-01
6.449436467111636651e-01,2.030127795680073122e-01,1.042203084758183684e-01,6.182299326384026461e-01,5.234959286823994695e-01,5.361648544119287374e-01,5.963542598897848546e-01,5.193832881063888962e-01
5.818557738059693119e-01,1.988472021531126621e-01,1.028751131107192018e-01,4.730333100009423419e-01,5.378562735046603649e-01,4.587583293243200355e-01,5.642161033316192009e-01,5.210199787765525947e-01
4.952729667800301327e-01,2.395773744016216622e-01,1.069413505834752171e-01,4.377669014280373694e-01,6.377054704816893516e-01,5.048658734420155003e-01,5.335422041013263561e-01,4.962960808715023431e-01
4.128109404471730914e-01,2.913220532563187137e-01,1.399417181695575274e-01,4.842980289793580306e-01,6.509040020422206529e-01,5.467412392316749470e-01,5.732563831031795010e-01,5.668311698732462212e-01
3.538048440753379653e-01,3.387718756194310621e-01,1.831358721774987708e-01,5.139906867226955445e-01,6.161747909363203268e-01,5.120986553732896907e-01,5.879801374647998236e-01,5.251526081516214584e-01
3.126612115660387103e-01,3.683880419786832450e-01,2.267542968834526385e-01,5.409003189725292149e-01,6.452892356784405425e-01,4.921785687558266065e-01,6.147981132586869402e-01,4.929435325612910868e-01
2.826687502016667075e-01,3.980070827526503985e-01,2.628478178565233914e-01,5.548325606142966437e-01,6.363799550209706668e-01,4.458066311043150654e-01,5.870865801743375689e-01,5.577072512672575089e-01
