8.778311387991123704e-02,7.397060164635501645e-01,7.399015694943860133e-01,2.198595722823977472e-01,3.040212134883624184e-01,2.211383262131145222e-01,4.411880312684583472e-01,6.464989549581445782e-01
1.011301173552428684e-01,7.202781991115535520e-01,7.084677346321831548e-01,1.466207447347187554e-01,6.057497060536449762e-01,5.605750195272760639e-01,7.817943164235370557e-02,2.476756428391780063e-01
1.918505807161902388e-01,5.970729588325081050e-01,5.181810822918293535e-01,5.487454701661450551e-01,3.776744604195043653e-01,9.818417806726287278e-01,3.114073844433403737e-01,6.628552360003746591e-01
2.640502156388129240e-01,6.363879168514287032e-01,3.887861509655704539e-01,5.512431229354431972e-01,1.528321125354193954e-01,6.898307956060699686e-01,9.528932913571108720e-01,5.002500780941683267e-01
3.490826783717432269e-01,6.612011614767984158e-01,2.665165455276786166e-01,3.576035825447927419e-01,2.608550389275358095e-01,2.606998219657926177e-02,6.736031955948241778e-01,6.817464064641891586e-01
4.256369210258284519e-01,6.530399855827363487e-01,1.812161842990850369e-01,2.701919614012047721e-01,7.099216345284042884e-01,3.477175470985253702e-01,1.192242822643718309e-01,3.622979447904925432e-01
6.534168265033202250e-01,6.042467271888665170e-01,3.186538439858680599e-02,7.337097742933837985e-01,5.309221711053582204e-01,8.077840734143838519e-01,2.685613086472860567e-01,5.042074650253900447e-01
7.899569585660177751e-01,7.283845979121854608e-01,7.903640185518368217e-04,8.316919418571813161e-01,3.195950712259361670e-01,6.681909277067922259e-01,7.131061685591693067e-01,5.734059172931107451e-01
8.476419591358350658e-01,7.665614467511928654e-01,2.207736903774413020e-03,6.019748088167951039e-01,2.924378171742859078e-01,3.252607313481863383e-01,6.238539269793533792e-01,5.440818648560084014e-01
9.106907987645153080e-01,7.355169255998144084e-01,1.616490111390251130e-02,4.906230986001612338e-01,4.255287189217095145e-01,3.645758012780397905e-01,3.576199274857331245e-01,5.308959086667994764e-01
9.775165103482099660e-01,7.004949530564428262e-01,4.285182053951314823e-02,5.560252338719007259e-01,4.442059459182513548e-01,5.699196652710918354e-01,3.583430065440795231e-01,4.987734463103431493e-01
9.820528643936581314e-01,5.723373368155100227e-01,5.224623428612158033e-02,4.027086879267599007e-01,2.186368120959779338e-01,5.371674386402808254e-01,3.490627270442555052e-01,4.031455019946144080e-01
9.462228905009516522e-01,3.991557305782152398e-01,5.441545274589106029e-02,1.972177967957429168e-01,1.920838193850648301e-01,5.354070280284350947e-01,2.790636580137974554e-01,5.646678337957231619e-01
8.984237879307513941e-01,3.107290406953996942e-01,5.108968462527952586e-02,2.116187056790748144e-01,3.985912698406076649e-01,6.806350535496118459e-01,4.221097117665364440e-01,5.331305549701953472e-01
8.693235338118713296e-01,3.008510594478278066e-01,4.590274229363443953e-02,3.865659680058235459e-01,4.679676565260598164e-01,6.394196299463795752e-01,5.965219933343457459e-01,4.888282893104468063e-01
8.378475465593551164e-01,3.114390347465164077e-01,3.959926682997449293e-02,5.095149681146302623e-01,4.454851727554705598e-01,4.735322616731280077e-01,6.200954205944768649e-01,5.454410510515269594e-01
7.931196800309646688e-01,2.978677358302411760e-01,3.919262275834632658e-02,5.150747778094251217e-01,3.849510574440758726e-01,3.553890510265708680e-01,4.736377340315321982e-01,5.065032585108381058e-01
7.353531003690182422e-01,2.825924682721092096e-01,4.595421309445906627e-02,4.577223670387546850e-01,3.546297967957929287e-01,4.313621471979471322e-01,2.644279456467034661e-01,4.687678252869858508e-01
6.727074724691828322e-01,2.375505315595683453e-01,6.795041513969675429e-02,3.833153713373696481e-01,3.015666827260273242e-01,6.222759134297756178e-01,2.404662729270815869e-01,4.732518254277139902e-01
6.132703253939547627e-01,1.902709735051883455e-01,9.990630241272485668e-02,3.362252319727150329e-01,2.639953935634292148e-01,6.869930407487718771e-01,4.178620896145272545e-01,5.297486053628751579e-01
5.535839867586183072e-01,1.688974049213152195e-01,1.373398285321338064e-01,3.116607876083344886e-01,3.210710022656383944e-01,5.771738785248985426e-01,5.650025817283554908e-01,5.527176505939394024e-01
4.856612401595116202e-01,1.321781767106260663e-01,1.953089823737531872e-01,2.969598092177102577e-01,4.062240764459355558e-01,4.614266948636117083e-01,5.114695196677924161e-01,4.923322607962951625e-01
4.251050705410397978e-01,8.428604386633388457e-02,2.629756813595631182e-01,3.829575444860087163e-01,4.444335536796564234e-01,4.789901197801627042e-01,4.046801540105129380e-01,5.155546752345262496e-01
3.714741269235339316e-01,1.109879858642129069e-01,3.174686930252034744e-01,5.275692227733447259e-01,4.231802744042556519e-01,5.550499905148308377e-01,4.365055622499035004e-01,5.191708314958637382e-01
3.122499727114269041e-01,1.831447021022608590e-01,3.798772931356153015e-01,5.577449933312150776e-01,3.281292331469067847e-01,5.104498584859052945e-01,4.653141772217395666e-01,4.981281323106570569e-01
2.603509052848598793e-01,2.569816033993236326e-01,4.442631726145232496e-01,5.146235557497693680e-01,3.155180375496439704e-01,4.718424440158199284e-01,4.253808885084435776e-01,5.624201102817059095e-01
2.258059293986135752e-01,3.175304353447676586e-01,4.920360345759392517e-01,4.907098169347759997e-01,3.460041009583535998e-01,5.038836434034938971e-01,4.109332462828817478e-01,5.252488191526097916e-01
2.009028435684101777e-01,3.556574362262604483e-01,5.313397347427363249e-01,4.700853707908502210e-01,3.209789182104502703e-01,5.221645598599566895e-01,3.851996203812619313e-01,4.965273126202064957e-01
1.840996466347943616e-01,3.908014020827342283e-01,5.582377352603189458e-01,4.610613625324853082e-01,3.292778586939797969e-01,5.646616209819887988e-01,4.120504594073087223e-01,5.540252734183865879e-01
1.786824096412903684e-01,4.224845098892132111e-01,5.641561906040502006e-01,4.723016904326298171e-01,3.291605585496529263e-01,5.414199714766131377e-01,4.997664315923523448e-01,5.384518286855227709e-01
1.773049710734913575e-01,4.535017862414151280e-01,5.623658269565006140e-01,4.520075837692490439e-01,3.333301810398049958e-01,4.529953341697035563e-01,4.612131241185591923e-01,5.171709052191705291e-01
1.826445340878174173e-01,4.758257137231022282e-01,5.486357054939872135e-01,4.499823304227280052e-01,3.847116296793799406e-01,4.924791131495082075e-01,3.787244354912135957e-01,5.317626588741916072e-01
1.985258280985701951e-01,4.775612541376478282e-01,5.174992739140187314e-01,4.853200935704185537e-01,3.421308515577220488e-01,5.551766137986311467e-01,3.997459009970362742e-01,5.010123391201963816e-01
2.045343440505698607e-01,4.709247534938432733e-01,5.068878525981997951e-01,4.328227669216546114e-01,2.541452828064852398e-01,5.174162287030374952e-01,3.999346573168711672e-01,5.140432680471059834e-01
2.147540415272363168e-01,4.873201547783249654e-01,4.859275396229384980e-01,3.789718046048226041e-01,3.395940879866674034e-01,5.582960881799703401e-01,4.085844476643595846e-01,5.617366259867434541e-01
2.371164714087941605e-01,4.710009525162497379e-01,4.484322652965647138e-01,3.902629278430274629e-01,3.628757272231528663e-01,5.670216691692597788e-01,4.814397307321537367e-01,4.957101883078779969e-01
2.605891994387680710e-01,4.424544490178370371e-01,4.129609031177384204e-01,3.990795374540149210e-01,3.436135076642780617e-01,4.902977497805980356e-01,4.623010606831703395e-01,5.189465666833071866e-01
2.810679182027654988e-01,4.244454866747736643e-01,3.831944281919469897e-01,4.151673597312730557e-01,3.881087125870301135e-01,5.026121109732267778e-01,4.277515880397184667e-01,5.401817383772753445e-01
2.978465007716457613e-01,3.971551088470802182e-01,3.618923399034431609e-01,4.333052130490605558e-01,3.533624017299686337e-01,5.162261339767323376e-01,4.096545891862996558e-01,4.757537286656768893e-01
3.081175822859910096e-01,3.840542267007979738e-01,3.489075884016832330e-01,4.266477789512679863e-01,3.272614129203097466e-01,5.338986274317639724e-01,3.798414689070599426e-01,5.253995637109762917e-01
3.097617988010201162e-01,3.713298893230592146e-01,3.484943577792857239e-01,4.053408816822006711e-01,3.352348868695381179e-01,5.738924773321730788e-01,4.307268708497623555e-01,5.262611558388246014e-01
3.161693174112619187e-01,3.610323323036085386e-01,3.410517699687094506e-01,4.067842607035582758e-01,3.365682682274896975e-01,5.342174080959448679e-01,4.735560764795294086e-01,5.164706959950027265e-01
3.181283665557961271e-01,3.519930918384571172e-01,3.397490212208298388e-01,4.038208339414809389e-01,3.656860849566440641e-01,4.985635608346972725e-01,4.509687468552830425e-01,5.299760193580119738e-01
3.209270821878267843e-01,3.460852124118966588e-01,3.368536687307234767e-01,4.297082618985577085e-01,3.950819184817743746e-01,5.229604277755527386e-01,4.302978581185635809e-01,5.025803010882284871e-01
3.233994693494536832e-01,3.264649966831246752e-01,3.366076727555527004e-01,4.608357818189585120e-01,3.376620823305823693e-01,5.113476956467576384e-01,4.243482917974306656e-01,5.177990685011123473e-01
3.136372624002684573e-01,3.383663224603871145e-01,3.482237420324168498e-01,4.409923433132725279e-01,3.393771648819244868e-01,5.222441804454506231e-01,4.095933268076170641e-01,5.173388400603377013e-01
3.130383318029684725e-01,3.528965294108861173e-01,3.467522938100837115e-01,4.475153527778923945e-01,3.550930200031908734e-01,5.469919584246561994e-01,4.304879154130540897e-01,5.275820264693243944e-01
3.142347685996150219e-01,3.576386907976365492e-01,3.443132414389431517e-01,4.460398766815892868e-01,3.409267267915870869e-01,5.277463079117085121e-01,4.570555591768278858e-01,5.148146507754263190e-01
3.185288185783067272e-01,3.669939372267380651e-01,3.368599947664221994e-01,4.422610587743259214e-01,3.540512677621687754e-01,5.042364916791353124e-01,4.420648342062089009e-01,5.274008582934288647e-01
3.256916329196629101e-01,3.681132281802703132e-01,3.268487813085610427e-01,4.466521857723541600e-01,3.622184001600189940e-01,5.113632594474635251e-01,4.272671229873321597e-01,5.194520335741154016e-01
3.210464372535548616e-01,3.491805573437758436e-01,3.361248846621602282e-01,4.147056012001920089e-01,3.260221296005010871e-01,5.147311634546501979e-01,3.904204555273887434e-01,4.847384036888364167e-01
3.180004607783366577e-01,3.355746665917675453e-01,3.425374174688135542e-01,4.104863687173502806e-01,3.350192710756251802e-01,5.541807198894620479e-01,3.940816647495933300e-01,5.505163431657184026e-01
3.148944638993237399e-01,3.410065342047574610e-01,3.460556971916448621e-01,4.200149794201626929e-01,3.583469037177860472e-01,5.739008504215108442e-01,4.699785691324348536e-01,5.078774378752874963e-01
3.122565430550366949e-01,3.358414377753768387e-01,3.505978056226513595e-01,4.228073146662473247e-01,3.423759689904607439e-01,5.038918140472864460e-01,4.745600214137601913e-01,5.173041528892973195e-01
3.113810234998121151e-01,3.414965492783239576e-01,3.509540966452229793e-01,4.414604593513840047e-01,3.859242043013120238e-01,4.950678384512086083e-01,4.479448236840024578e-01,5.467096389197203532e-01
3.138219336143917015e-01,3.465060552762598833e-01,3.467208252216913422e-01,4.718280941034010412e-01,3.739278170769856358e-01,5.035824749094065522e-01,4.297015610381435535e-01,4.898156602155075978e-01
3.028905406675472256e-01,3.361582734761404123e-01,3.639642348842502817e-01,4.422437730417738688e-01,3.102410458978419605e-01,5.007100712133232268e-01,3.672294821920430996e-01,5.005873147330924811e-01
2.954119305101083337e-01,3.481200053544394324e-01,3.729980051164879518e-01,4.339914462228516845e-01,3.434304240016895493e-01,5.762349485711759645e-01,3.956507460186841074e-01,5.554565968684380683e-01
2.902578475545542491e-01,3.511858248317075715e-01,3.802063022992123176e-01,4.275431989372403541e-01,3.234992504683891212e-01,5.594624285480030990e-01,4.781919772460648255e-01,4.968160300495670367e-01
2.840362234681184095e-01,3.548306065861589476e-01,3.890231330504211882e-01,4.052689006013158179e-01,3.404425464831413173e-01,4.945066405900682138e-01,4.529498997815912809e-01,5.354861605856851003e-01
2.879815634056738793e-01,3.634985293059380118e-01,3.817352613169638920e-01,4.415106207334604238e-01,4.078872165112153447e-01,5.229937037375932407e-01,4.537488265750767580e-01,5.414588584422076467e-01
2.850671600786917059e-01,3.436974987715314400e-01,3.893123128341672845e-01,4.540610892162804113e-01,3.348701829371732996e-01,4.877605862250444790e-01,4.292807463529598189e-01,4.674138813026832429e-01
2.733652094361816998e-01,3.446329324109103642e-01,4.072336716247488830e-01,4.321916943142725676e-01,3.271578802739366076e-01,5.065141237423020915e-01,3.561681690448362803e-01,5.441697278125037229e-01
2.582712704179472851e-01,3.456102574842754294e-01,4.313520487618218713e-01,4.214397360359494749e-01,3.414442037070133940e-01,5.868120067271469509e-01,4.108821882927374824e-01,5.183059487176395752e-01
2.356949971423399903e-01,3.286591764394683479e-01,4.724355955626747816e-01,3.888289974496532131e-01,2.875163883367128914e-01,5.378358426726267405e-01,4.428734023996819813e-01,4.937855865268788169e-01
2.082011600785881322e-01,3.249548671408877265e-01,5.229378535463339306e-01,3.697557082900996828e-01,3.461973745209437903e-01,5.248050653333721227e-01,4.354522237552458930e-01,5.753120207680355591e-01
1.897654448603513233e-01,3.399675694014986926e-01,5.558522382990325195e-01,4.299095756273613178e-01,4.137548872821773527e-01,5.514721561487754276e-01,4.910115395980347297e-01,5.072146900396050651e-01
1.693641796545412026e-01,3.413628390663209777e-01,5.969604397634181714e-01,4.803505940286851850e-01,3.383934937773308005e-01,4.637047005458740934e-01,4.609849471259377940e-01,5.041267185298695663e-01
1.450256110640182894e-01,3.829985757987182660e-01,6.419390191903280307e-01,4.921682795704971358e-01,3.627308911186618579e-01,4.816570547865039464e-01,3.965046377337190786e-01,5.635922777720612231e-01
1.274110291696162467e-01,4.258077293820136111e-01,6.748829578161732456e-01,5.143592199578476132e-01,3.356630919919355027e-01,5.255979157005709057e-01,4.083530949620439721e-01,5.006696707503340837e-01
1.137021205771838878e-01,4.739579207025234053e-01,6.999131978328596571e-01,4.916055128492106685e-01,2.833532647564843132e-01,5.132103713781240861e-01,3.899899042634799029e-01,5.289467120714728132e-01
1.010395039199814826e-01,5.215616018518323127e-01,7.244152401581386291e-01,4.398871489116759625e-01,3.143416036824376314e-01,5.540193435177789283e-01,4.095165286329685572e-01,5.495314703818123814e-01
1.012837521516800343e-01,5.451337832082805424e-01,7.209275304802482687e-01,4.402361528160694815e-01,3.126330584358522069e-01,5.337956521400004650e-01,4.717962554032570366e-01,5.378256248756030367e-01
1.020675168392852772e-01,5.680913093863898533e-01,7.163651921661640110e-01,4.056670710486315889e-01,3.257595463716629891e-01,4.774046015767944851e-01,4.321780222583645470e-01,5.108402021030157281e-01
1.057992405580735901e-01,5.720017315501837452e-01,7.067793477106487643e-01,3.990131397640115374e-01,3.663613200126858982e-01,5.242517809726925382e-01,3.781767205354125139e-01,5.349729461836790767e-01
1.144905933201139231e-01,5.583350486155884695e-01,6.872317859715005861e-01,4.301366857205998206e-01,3.228328183580895239e-01,5.610500572147484322e-01,4.217561875993646181e-01,5.083970291340043079e-01
1.252086765175203509e-01,5.645184604229952496e-01,6.612958231647367846e-01,4.143674456821101471e-01,2.912572655310393666e-01,5.167044696080522748e-01,4.335305010741977161e-01,5.355051431957321695e-01
1.378309069910647333e-01,5.815408094539364914e-01,6.308888414180666704e-01,3.776938001488633345e-01,3.631681922401834850e-01,5.401436438679968477e-01,4.255164828546325051e-01,5.251194727213532865e-01
