1.594896331738436882e-02,9.569377990430621636e-03,3.189792663476874023e-03,1.993620414673046362e-02,1.196172248803827748e-02,2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01
9.569377990430621636e-03,3.189792663476874023e-03,1.993620414673046362e-02,1.196172248803827748e-02,2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01
3.189792663476874023e-03,1.993620414673046362e-02,1.196172248803827748e-02,2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01
1.993620414673046362e-02,1.196172248803827748e-02,2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01
1.196172248803827748e-02,2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01
2.312599681020733808e-02,3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01
3.508771929824561209e-02,4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01
4.704944178628388957e-02,7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01
7.256778309409887828e-02,9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01
9.170653907496012502e-02,1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01
1.259968102073365237e-01,2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01
2.344497607655502414e-01,3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01
3.102073365231259872e-01,4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01
4.290271132376395347e-01,6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01
6.140350877192982670e-01,8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01
8.165869218500797500e-01,8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01
8.947368421052631637e-01,9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01
9.130781499202551554e-01,9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01
9.066985645933014482e-01,8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01
8.301435406698564057e-01,8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01
8.373205741626794651e-01,7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01
7.719298245614034659e-01,6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01
6.985645933014353881e-01,7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01
7.224880382775119569e-01,6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01
6.212121212121212155e-01,6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01
6.594896331738436812e-01,6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01
6.275917065390749228e-01,6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01
6.355661881977671124e-01,5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01
5.390749601275917069e-01,4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01
4.601275917065390519e-01,3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01
3.748006379585326897e-01,4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01
4.314194577352472026e-01,4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01
4.066985645933014482e-01,3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01
3.532695374800637889e-01,3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01
3.572567783094098837e-01,3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01
3.421052631578947456e-01,3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01
3.484848484848485084e-01,2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01
2.942583732057416079e-01,3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01
3.133971291866028963e-01,2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01
2.878787878787879007e-01,3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01
3.030303030303030387e-01,2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01
2.926634768740031811e-01,2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01
2.615629984051036638e-01,2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01
2.511961722488038062e-01,2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01
2.599681020733652370e-01,2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01
2.719298245614035214e-01,2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01
2.631578947368420907e-01,3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01
3.229665071770335127e-01,2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01
2.743221690590111894e-01,2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01
2.886762360446570863e-01,2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01
2.432216905901116444e-01,2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01
2.663476874003189998e-01,3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01
3.102073365231259872e-01,3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01
3.046251993620414655e-01,2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01
2.807017543859648967e-01,3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01
3.700159489633174092e-01,3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01
3.748006379585326897e-01,4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01
4.011164274322169265e-01,4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01
4.082934609250398750e-01,4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01
4.322169059011164438e-01,4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01
4.274322169059011078e-01,4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01
4.122807017543859698e-01,4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01
4.641148325358851467e-01,4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01
4.019138755980861122e-01,4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01
4.290271132376395347e-01,4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01
4.130781499202552109e-01,3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01
3.620414673046252196e-01,3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01
3.157894736842105088e-01,2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01
2.503987240829346206e-01,2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01
2.192982456140350755e-01,2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01
2.256778309409888383e-01,2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01
2.073365231259968189e-01,1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01
1.985645933014354159e-01,1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02
1.682615629984051120e-01,1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02
1.682615629984051120e-01,1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02
1.555023923444976142e-01,1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02
1.188197767145135614e-01,1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02
1.427432216905901163e-01,1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02
1.220095693779904289e-01,1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02
1.140350877192982393e-01,1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02
1.108452950558213718e-01,1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02
1.076555023923445042e-01,1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02
1.036682615629984094e-01,7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02,3.349282296650717833e-02
7.894736842105262720e-02,9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02,3.349282296650717833e-02,0.000000000000000000e+00
9.728867623604466053e-02,7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02,3.349282296650717833e-02,0.000000000000000000e+00,4.784688995215310818e-03
7.097288676236045146e-02,4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02,3.349282296650717833e-02,0.000000000000000000e+00,4.784688995215310818e-03,1.834130781499202639e-02
4.944178628389154367e-02,5.502392344497607918e-02,3.508771929824561209e-02,2.950558213716108352e-02,2.392344497607655496e-02,2.153110047846890085e-02,2.153110047846890085e-02,3.349282296650717833e-02,0.000000000000000000e+00,4.784688995215310818e-03,1.834130781499202639e-02,2.791068580542264629e-02
