7.174570360344104288e-03,1.065433435021099356e-01,2.141341990567870168e-02,6.890594956926779924e-01,2.823563869941831395e-01,3.444200507064029138e-01,2.252820769922836419e-01,5.247958182557419526e-01
0.000000000000000000e+00,9.891655165405474626e-02,0.000000000000000000e+00,5.670500007787014907e-01,0.000000000000000000e+00,9.495019345440486314e-02,5.740757182702048711e-01,4.475165204240743599e-01
3.724773164149332988e-02,3.667388561268436487e-02,1.046539573621187436e-01,6.180248991097262445e-01,3.968142657405406698e-02,9.325270705789403536e-01,9.262602521153696644e-01,2.003532005593784693e-01
5.623233350376324186e-02,2.097580863679973651e-02,1.523176350587273076e-01,3.493293510281589298e-01,2.829353981251292449e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.724926531797981832e-01
1.191103472086022658e-01,0.000000000000000000e+00,2.928687877015559438e-01,2.883985998269307238e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.920660999608788000e-01,2.470534025823575008e-01
2.685859546076653226e-01,1.321028328903774973e-01,5.504210779774938445e-01,7.743001960466907585e-01,4.929837319108315019e-01,8.911381401555552584e-01,1.363101985495709656e-01,1.921060039844098288e-01
4.262222488548879640e-01,1.558731597589697870e-01,7.388733855500688730e-01,7.635305125015094951e-01,4.901540455422750409e-01,4.049190413968098423e-01,5.644476561970083184e-01,1.000000000000000000e+00
6.127759590211258045e-01,1.613657853207805526e-01,8.874885609395900543e-01,7.989720845544261429e-01,4.922201938161345214e-01,4.084359786904687151e-01,5.150829848681707235e-01,0.000000000000000000e+00
7.512604785247957162e-01,2.498048113812148252e-01,9.541431451549703402e-01,7.418574790132688168e-01,2.105469026139606126e-01,7.313899957545740849e-01,7.586867428800146973e-01,5.584193687201345346e-01
8.096631207834444899e-01,2.916667817915816197e-01,9.720219964448891803e-01,5.986734347691434754e-01,4.064036811547382944e-01,7.449300046483482429e-01,3.427193569972161735e-01,4.747690435071155179e-01
9.492899944938532064e-01,1.706796017932136755e-01,9.990387647773621982e-01,1.000000000000000000e+00,9.516893531604216916e-01,9.216206165190613531e-01,1.000000000000000000e+00,3.878483066912223332e-01
9.966293484661756796e-01,2.187102213865053657e-01,1.000000000000000000e+00,9.790075520627342653e-01,6.421089212910034982e-01,7.735810976185737431e-01,3.793056775886639032e-01,3.818626667762227145e-01
1.000000000000000000e+00,2.565602856493028883e-01,9.991706642071285227e-01,8.805690202789133725e-01,4.793652929385247008e-01,5.434251073056879378e-01,5.986929308952134710e-01,5.626411431963899146e-01
9.864867278689233299e-01,2.726204557314447774e-01,9.987135455067852607e-01,7.922192971564526731e-01,4.371214724002339125e-01,5.691640955452750283e-01,4.456906574982031910e-01,3.591622864321783459e-01
9.775680417938954481e-01,3.255053624873063267e-01,9.965761503645309549e-01,7.283422650858625280e-01,3.639359039272705987e-01,5.922451292896326880e-01,5.828780647848547103e-01,5.211006417151091696e-01
9.064748175089102356e-01,4.593431874394104941e-01,9.835226608517216862e-01,4.425767299320525483e-01,1.648666437648673433e-01,3.789653103208863727e-01,2.855200281002163720e-01,4.364414706311795511e-01
7.981628857000118149e-01,6.480851751877703126e-01,9.434197631880687496e-01,1.443832946998321598e-01,4.236580394832132473e-03,2.223334795209271075e-01,4.284007602086754574e-01,4.974498027000727740e-01
6.744804617243680411e-01,8.163735976367975100e-01,8.723981220892751409e-01,1.404779362783106431e-02,6.039232180454910670e-02,4.184136478083860244e-01,4.063301113589982139e-01,4.207946262348913891e-01
5.312375190979954365e-01,9.590502620407851397e-01,7.565211975806208633e-01,0.000000000000000000e+00,2.407624923736008671e-01,4.899624307448897098e-01,5.387775867904734950e-01,4.690150539184226863e-01
4.150840828017111628e-01,1.000000000000000000e+00,6.412441942521546201e-01,2.402354903680216924e-01,5.300983985363912909e-01,7.236928658540214832e-01,7.261388283853986714e-01,3.268622090464226027e-01
3.056088873363260183e-01,9.834863687387218611e-01,5.109433930096964893e-01,4.756393253407096844e-01,6.198167933580579492e-01,7.415084412862940066e-01,4.249881905568444473e-01,4.914183661360554956e-01
2.208104704921139971e-01,8.973561635684710325e-01,3.988788612864136440e-01,6.819257691681587241e-01,6.199457014239819763e-01,4.625699334094579007e-01,4.925802357913993679e-01,5.056350828523809016e-01
1.676531447949419773e-01,7.946330776401168139e-01,3.236530635685136437e-01,8.598906354057346269e-01,3.979225588175262507e-01,4.658461186963133160e-01,4.467242346311025014e-01,4.239371693720828116e-01
1.261858589386054830e-01,6.758914270024733995e-01,2.616327062501074274e-01,8.760918648568596367e-01,2.032210813285952600e-01,5.212242376353952711e-01,5.629618123730657508e-01,4.891665090324880949e-01
1.088818324871158594e-01,5.471776395288224792e-01,2.435831774647487791e-01,8.359604705289450655e-01,2.103395729705712092e-01,6.570906497802075918e-01,5.298922534847591015e-01,4.528046462174196152e-01
9.776989836739415074e-02,4.592486817282200318e-01,2.296883801426686800e-01,7.348262708094064344e-01,2.567539785943161457e-01,5.694425627045769378e-01,4.721191627303020777e-01,5.112601782679688789e-01
9.923983154321877609e-02,4.137168400178725114e-01,2.374835749770756177e-01,6.989071635008550221e-01,2.820296175646665460e-01,5.292527958324234616e-01,5.326082251605624984e-01,4.638985577977203789e-01
9.405661714068806745e-02,4.056774364947795530e-01,2.267505675099502904e-01,6.258093047470953962e-01,2.057853834844965979e-01,4.901724429585085363e-01,3.863605374204144849e-01,4.901175557701448748e-01
8.522252120072797144e-02,4.088263226066858325e-01,2.064094861337956721e-01,5.525518429161618839e-01,2.021400236683076890e-01,4.455809975412081125e-01,5.935865960674294728e-01,4.614563866720987062e-01
7.327353750647758179e-02,4.274408246592603100e-01,1.766264693420301624e-01,5.230779717478939439e-01,2.022415840938592835e-01,6.182892131028085991e-01,4.290825255540611782e-01,4.468441047894439744e-01
7.170212042649602713e-02,4.107147404210229613e-01,1.744784582662159134e-01,5.580433731807810105e-01,4.200477404280854588e-01,5.975646106615021269e-01,6.671321054766345959e-01,4.874485565317073221e-01
7.333139479315618769e-02,4.127678249328429749e-01,1.781926038251128719e-01,6.680053313669356285e-01,4.681185842949126541e-01,6.712842567606550626e-01,4.389449656554294532e-01,3.992134589868858718e-01
6.918406711685794186e-02,4.049857025268648325e-01,1.691012135050782295e-01,7.126998804530492171e-01,4.105740440490949772e-01,4.447138299170367293e-01,4.691205536366676032e-01,5.834735876366219376e-01
6.983021813019650581e-02,3.802618181212188420e-01,1.729839302742259277e-01,7.441376682924136787e-01,2.799486993619881847e-01,3.945886964242414918e-01,4.364312586304416319e-01,3.754661906397468996e-01
7.284954975312707415e-02,3.606242795731722239e-01,1.819187657605132458e-01,7.243361892347713882e-01,9.596693215476444216e-02,4.978006990337509041e-01,4.905411825846491825e-01,5.684140388085809903e-01
7.823031438378193203e-02,3.195105687112493320e-01,1.976304543227985211e-01,6.141931728580820593e-01,1.709795408119023641e-01,5.612893550957540612e-01,6.107509158596148291e-01,3.634492758994702366e-01
8.035073764088850046e-02,3.270708145748514872e-01,2.019225200491515382e-01,5.261947283659316188e-01,2.170122457004549643e-01,6.913596108042675548e-01,4.831870336146429357e-01,5.170244023055626803e-01
8.813701108017733821e-02,3.274609716867544207e-01,2.195455175729273956e-01,4.838575464982337038e-01,4.550844887362921476e-01,5.363169175072926009e-01,4.994808108278888659e-01,4.810963228397862612e-01
9.474851766905786898e-02,3.809324332971698035e-01,2.303300788283439704e-01,5.507142475607085252e-01,4.084899875964030924e-01,4.246755553197630872e-01,3.612882042440047625e-01,4.872798316111942585e-01
1.060510271307474606e-01,4.079376738440200767e-01,2.527926023048522874e-01,6.436043880266131278e-01,3.311224232208446749e-01,4.305812306529198663e-01,6.911102546061738128e-01,3.950382030975238545e-01
1.093847725996400233e-01,4.233919763732689745e-01,2.585695223883361371e-01,6.539890450309709946e-01,1.991494280184458177e-01,6.985647768296227023e-01,4.033765063676024165e-01,4.440262879803794083e-01
1.057398697153782430e-01,4.052124356349231515e-01,2.523386285934263729e-01,5.531511527882825296e-01,3.238061515984677619e-01,4.707876208063869194e-01,5.011692613489431292e-01,5.857952262054438863e-01
1.035724030187136213e-01,4.277539026283077028e-01,2.455326750708705930e-01,5.521058178590059207e-01,3.071433670262428417e-01,4.365376912550668065e-01,4.391777080864437965e-01,3.584331715071252811e-01
1.096064848749460641e-01,4.455601798754028620e-01,2.568657572061041061e-01,6.206686012400355335e-01,2.704312627775124489e-01,5.881518787853221575e-01,6.339440520239870702e-01,5.174891308950458901e-01
1.163132133616644193e-01,4.263760083067604234e-01,2.728980286054416560e-01,6.322016398124038483e-01,3.705906879318667246e-01,6.695820746275555901e-01,4.887526562325841262e-01,3.886205287097962979e-01
1.205275279186787951e-01,4.281559605308267180e-01,2.815466696984449402e-01,6.310092331562489054e-01,3.842791612512295729e-01,5.261067523686818737e-01,4.725221194156878912e-01,5.688043030984347714e-01
1.430936828646131309e-01,4.088629361476997515e-01,3.286375628754385492e-01,6.943462350400986249e-01,4.137804455637896228e-01,4.892552786441973223e-01,5.249248754965193386e-01,3.784011219916101343e-01
1.498965290694422026e-01,4.365616731579852750e-01,3.394179628733224319e-01,6.581860679246985812e-01,1.852133175260712306e-01,4.640809200572129090e-01,3.481534316023752740e-01,5.589226709586513353e-01
1.539056399834743405e-01,4.362886260235813163e-01,3.470224327782879814e-01,5.634727552390839111e-01,1.878722153509983783e-01,4.157176636509485324e-01,6.404267121534729101e-01,4.041282208567861245e-01
1.465651863944500422e-01,4.763931734414691976e-01,3.289310099003819876e-01,4.732401913850042829e-01,1.307549917841843989e-01,6.303798640165334533e-01,3.844237425954765142e-01,4.523894977850012045e-01
1.448969770622021425e-01,4.854544740548231152e-01,3.246192100432645500e-01,4.485372676404929537e-01,3.836900959922084353e-01,5.711068315864108458e-01,6.598923730236077034e-01,5.238324342331357464e-01
1.596448923680823528e-01,5.023163441334016488e-01,3.511315792394069102e-01,5.859203345474485181e-01,5.194201033066925266e-01,6.791525867520338267e-01,4.542155122227988229e-01,3.606623155248381285e-01
1.681242887472035596e-01,5.141310174908125807e-01,3.657100530668462857e-01,6.847985079317461254e-01,4.946777758428415050e-01,5.269582572112393448e-01,5.913190746478937942e-01,5.301944244652045946e-01
1.648164111601464477e-01,5.213442037321290856e-01,3.588891180252651303e-01,7.018204375258370042e-01,3.182747184819801345e-01,4.757230965144580437e-01,3.190535637285656922e-01,4.314636680772001576e-01
1.879922193266490571e-01,4.710585709324869863e-01,4.058398544368279626e-01,7.411844538399776638e-01,3.068465585329341883e-01,4.537612119989415937e-01,5.872801932747881981e-01,5.354421264114496148e-01
2.039083782162041114e-01,4.582221119020812861e-01,4.342973916912845067e-01,6.834965196190564418e-01,1.993203053630072663e-01,5.535611321852206279e-01,4.737494724409718749e-01,3.579257355395836782e-01
2.236093803456525586e-01,4.582518883183878677e-01,4.665335790764904011e-01,6.049956557197888607e-01,2.095423015449728310e-01,6.241596203698270839e-01,5.978070042433800690e-01,5.567315964141502649e-01
2.343138125737380117e-01,4.613575488343096276e-01,4.830168895058077339e-01,4.876457781194674657e-01,3.448463222895553071e-01,5.430859472236430063e-01,4.126470801705307556e-01,3.687069473894088456e-01
